match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,9,3,England,Sri Lanka,HC Brook,PD Salt,MADI Hemantha,0,0,3,False,69,51,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,9,4,England,Sri Lanka,HC Brook,PD Salt,MADI Hemantha,6,0,4,False,68,57,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,9,5,England,Sri Lanka,HC Brook,PD Salt,MADI Hemantha,1,0,5,False,67,58,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,9,6,England,Sri Lanka,PD Salt,HC Brook,MADI Hemantha,1,0,6,False,66,59,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,10,1,England,Sri Lanka,PD Salt,HC Brook,DN Wellalage,2,0,1,False,65,61,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,10,2,England,Sri Lanka,PD Salt,HC Brook,DN Wellalage,0,0,2,False,64,61,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,10,3,England,Sri Lanka,PD Salt,HC Brook,DN Wellalage,1,0,3,False,63,62,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,10,4,England,Sri Lanka,HC Brook,PD Salt,DN Wellalage,4,0,4,False,62,66,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,10,5,England,Sri Lanka,HC Brook,PD Salt,DN Wellalage,2,0,5,False,61,68,False,3,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,10,6,England,Sri Lanka,HC Brook,PD Salt,DN Wellalage,0,0,6,False,60,68,True,4,146,95,147,,,,,,lbw,HC Brook,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,11,1,England,Sri Lanka,PD Salt,SM Curran,MADI Hemantha,4,0,1,False,59,72,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,11,2,England,Sri Lanka,PD Salt,SM Curran,MADI Hemantha,1,0,2,False,58,73,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,11,3,England,Sri Lanka,SM Curran,PD Salt,MADI Hemantha,0,0,3,False,57,73,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,11,4,England,Sri Lanka,SM Curran,PD Salt,MADI Hemantha,1,0,4,False,56,74,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,11,5,England,Sri Lanka,PD Salt,SM Curran,MADI Hemantha,2,0,5,False,55,76,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,11,6,England,Sri Lanka,PD Salt,SM Curran,MADI Hemantha,1,0,6,False,54,77,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,12,1,England,Sri Lanka,PD Salt,SM Curran,M Theekshana,2,0,1,False,53,79,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,12,2,England,Sri Lanka,PD Salt,SM Curran,M Theekshana,1,0,2,False,52,80,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,12,3,England,Sri Lanka,SM Curran,PD Salt,M Theekshana,0,0,3,False,51,80,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,12,4,England,Sri Lanka,SM Curran,PD Salt,M Theekshana,1,0,4,False,50,81,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,12,5,England,Sri Lanka,PD Salt,SM Curran,M Theekshana,1,0,5,False,49,82,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,12,6,England,Sri Lanka,SM Curran,PD Salt,M Theekshana,1,0,6,False,48,83,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,13,1,England,Sri Lanka,SM Curran,PD Salt,MADI Hemantha,0,0,1,False,47,83,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,13,2,England,Sri Lanka,SM Curran,PD Salt,MADI Hemantha,1,0,2,False,46,84,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,13,3,England,Sri Lanka,PD Salt,SM Curran,MADI Hemantha,1,0,3,False,45,85,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,13,4,England,Sri Lanka,SM Curran,PD Salt,MADI Hemantha,6,0,4,False,44,91,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,13,5,England,Sri Lanka,SM Curran,PD Salt,MADI Hemantha,1,0,5,False,43,92,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,13,6,England,Sri Lanka,PD Salt,SM Curran,MADI Hemantha,2,0,6,False,42,94,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,14,1,England,Sri Lanka,SM Curran,PD Salt,PVD Chameera,0,0,1,False,41,94,False,4,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,14,2,England,Sri Lanka,SM Curran,PD Salt,PVD Chameera,0,0,2,False,40,94,True,5,146,95,147,,,,,,caught,SM Curran,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,14,3,England,Sri Lanka,WG Jacks,PD Salt,PVD Chameera,0,0,3,False,39,94,False,5,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,14,4,England,Sri Lanka,WG Jacks,PD Salt,PVD Chameera,1,0,4,False,38,95,False,5,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,14,5,England,Sri Lanka,PD Salt,WG Jacks,PVD Chameera,4,0,5,False,37,99,False,5,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,14,6,England,Sri Lanka,PD Salt,WG Jacks,PVD Chameera,6,0,6,False,36,105,False,5,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,15,1,England,Sri Lanka,WG Jacks,PD Salt,DN Wellalage,1,0,1,False,35,106,False,5,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,15,2,England,Sri Lanka,PD Salt,WG Jacks,DN Wellalage,0,0,2,False,34,106,True,6,146,95,147,,,,,,caught,PD Salt,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,15,3,England,Sri Lanka,LA Dawson,WG Jacks,DN Wellalage,0,0,3,False,33,106,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,15,4,England,Sri Lanka,LA Dawson,WG Jacks,DN Wellalage,0,0,4,False,32,106,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,15,5,England,Sri Lanka,LA Dawson,WG Jacks,DN Wellalage,0,0,5,False,31,106,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,15,6,England,Sri Lanka,LA Dawson,WG Jacks,DN Wellalage,0,0,6,False,30,106,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,16,1,England,Sri Lanka,WG Jacks,LA Dawson,M Theekshana,1,0,1,False,29,107,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,16,2,England,Sri Lanka,LA Dawson,WG Jacks,M Theekshana,1,0,2,False,28,108,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,16,3,England,Sri Lanka,WG Jacks,LA Dawson,M Theekshana,0,0,3,False,27,108,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,16,4,England,Sri Lanka,WG Jacks,LA Dawson,M Theekshana,1,0,4,False,26,109,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,16,5,England,Sri Lanka,LA Dawson,WG Jacks,M Theekshana,1,0,5,False,25,110,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,16,6,England,Sri Lanka,WG Jacks,LA Dawson,M Theekshana,4,0,6,False,24,114,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,17,1,England,Sri Lanka,LA Dawson,WG Jacks,PVD Chameera,0,0,1,False,23,114,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,17,2,England,Sri Lanka,LA Dawson,WG Jacks,PVD Chameera,1,0,2,False,22,115,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,17,3,England,Sri Lanka,WG Jacks,LA Dawson,PVD Chameera,4,0,3,False,21,119,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,17,4,England,Sri Lanka,WG Jacks,LA Dawson,PVD Chameera,0,1,3,True,21,120,False,6,146,95,147,1.0,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,17,5,England,Sri Lanka,WG Jacks,LA Dawson,PVD Chameera,1,0,4,False,20,121,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,17,6,England,Sri Lanka,LA Dawson,WG Jacks,PVD Chameera,2,0,5,False,19,123,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,17,7,England,Sri Lanka,LA Dawson,WG Jacks,PVD Chameera,1,0,6,False,18,124,False,6,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,18,1,England,Sri Lanka,LA Dawson,WG Jacks,M Theekshana,0,0,1,False,17,124,True,7,146,95,147,,,,,,caught,LA Dawson,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,18,2,England,Sri Lanka,J Overton,WG Jacks,M Theekshana,0,0,2,False,16,124,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,18,3,England,Sri Lanka,J Overton,WG Jacks,M Theekshana,0,1,2,True,16,125,False,7,146,95,147,1.0,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,18,4,England,Sri Lanka,J Overton,WG Jacks,M Theekshana,0,0,3,False,15,125,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,18,5,England,Sri Lanka,J Overton,WG Jacks,M Theekshana,0,0,4,False,14,125,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,18,6,England,Sri Lanka,J Overton,WG Jacks,M Theekshana,1,0,5,False,13,126,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,18,7,England,Sri Lanka,WG Jacks,J Overton,M Theekshana,0,0,6,False,12,126,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,19,1,England,Sri Lanka,J Overton,WG Jacks,D Madushanka,1,0,1,False,11,127,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,19,2,England,Sri Lanka,WG Jacks,J Overton,D Madushanka,4,0,2,False,10,131,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,19,3,England,Sri Lanka,WG Jacks,J Overton,D Madushanka,0,0,3,False,9,131,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,19,4,England,Sri Lanka,WG Jacks,J Overton,D Madushanka,4,0,4,False,8,135,False,7,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,19,5,England,Sri Lanka,WG Jacks,J Overton,D Madushanka,0,0,5,False,7,135,True,8,146,95,147,,,,,,caught,WG Jacks,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,19,6,England,Sri Lanka,JC Archer,J Overton,D Madushanka,0,0,6,False,6,135,True,9,146,95,147,,,,,,caught,JC Archer,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,20,1,England,Sri Lanka,J Overton,AU Rashid,PVD Chameera,0,0,1,False,5,135,False,9,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,20,2,England,Sri Lanka,J Overton,AU Rashid,PVD Chameera,2,0,2,False,4,137,False,9,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,20,3,England,Sri Lanka,J Overton,AU Rashid,PVD Chameera,6,0,3,False,3,143,False,9,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,20,4,England,Sri Lanka,J Overton,AU Rashid,PVD Chameera,0,1,4,False,2,144,False,9,146,95,147,,,,1.0,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,20,5,England,Sri Lanka,AU Rashid,J Overton,PVD Chameera,1,0,5,False,1,145,False,9,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,1,20,6,England,Sri Lanka,J Overton,AU Rashid,PVD Chameera,0,1,6,False,0,146,False,9,146,95,147,,,,1.0,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,1,1,Sri Lanka,England,P Nissanka,K Mishara,JC Archer,0,0,1,False,119,0,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,1,2,Sri Lanka,England,P Nissanka,K Mishara,JC Archer,0,0,2,False,118,0,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,1,3,Sri Lanka,England,P Nissanka,K Mishara,JC Archer,0,0,3,False,117,0,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,1,4,Sri Lanka,England,P Nissanka,K Mishara,JC Archer,1,0,4,False,116,1,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,1,5,Sri Lanka,England,K Mishara,P Nissanka,JC Archer,0,0,5,False,115,1,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,1,6,Sri Lanka,England,K Mishara,P Nissanka,JC Archer,0,1,5,True,115,2,False,0,146,95,147,1.0,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,1,7,Sri Lanka,England,K Mishara,P Nissanka,JC Archer,1,0,6,False,114,3,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,2,1,Sri Lanka,England,K Mishara,P Nissanka,WG Jacks,4,0,1,False,113,7,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,2,2,Sri Lanka,England,K Mishara,P Nissanka,WG Jacks,0,0,2,False,112,7,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,2,3,Sri Lanka,England,K Mishara,P Nissanka,WG Jacks,0,0,3,False,111,7,False,0,146,95,147,,,,,,,,,,drop
1512760,2025/26,2026-02-22,Pallekele International Cricket Stadium,2,2,4,Sri Lanka,England,K Mishara,P Nissanka,WG Jacks,0,0,4,False,110,7,False,0,146,95,147,,,,,,,,,,drop
