match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,14,5,Pakistan,Sri Lanka,Fakhar Zaman,Sahibzada Farhan,J Liyanage,1,0,5,False,37,149,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,14,6,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,J Liyanage,1,0,6,False,36,150,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,15,1,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,MD Shanaka,6,0,1,False,35,156,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,15,2,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,MD Shanaka,1,0,2,False,34,157,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,15,3,Pakistan,Sri Lanka,Fakhar Zaman,Sahibzada Farhan,MD Shanaka,0,0,3,False,33,157,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,15,4,Pakistan,Sri Lanka,Fakhar Zaman,Sahibzada Farhan,MD Shanaka,4,0,4,False,32,161,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,15,5,Pakistan,Sri Lanka,Fakhar Zaman,Sahibzada Farhan,MD Shanaka,1,0,5,False,31,162,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,15,6,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,MD Shanaka,1,0,6,False,30,163,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,16,1,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,PVD Chameera,6,0,1,False,29,169,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,16,2,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,PVD Chameera,4,0,2,False,28,173,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,16,3,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,PVD Chameera,2,0,3,False,27,175,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,16,4,Pakistan,Sri Lanka,Sahibzada Farhan,Fakhar Zaman,PVD Chameera,1,0,4,False,26,176,False,0,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,16,5,Pakistan,Sri Lanka,Fakhar Zaman,Sahibzada Farhan,PVD Chameera,0,0,5,False,25,176,True,1,212,207,213,,,,,,bowled,Fakhar Zaman,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,16,6,Pakistan,Sri Lanka,Khawaja Nafay,Sahibzada Farhan,PVD Chameera,1,0,6,False,24,177,False,1,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,17,1,Pakistan,Sri Lanka,Khawaja Nafay,Sahibzada Farhan,D Madushanka,1,0,1,False,23,178,False,1,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,17,2,Pakistan,Sri Lanka,Sahibzada Farhan,Khawaja Nafay,D Madushanka,1,0,2,False,22,179,False,1,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,17,3,Pakistan,Sri Lanka,Khawaja Nafay,Sahibzada Farhan,D Madushanka,0,0,3,False,21,179,True,2,212,207,213,,,,,,caught,Khawaja Nafay,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,17,4,Pakistan,Sri Lanka,Shadab Khan,Sahibzada Farhan,D Madushanka,1,0,4,False,20,180,False,2,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,17,5,Pakistan,Sri Lanka,Sahibzada Farhan,Shadab Khan,D Madushanka,0,0,5,False,19,180,False,2,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,17,6,Pakistan,Sri Lanka,Sahibzada Farhan,Shadab Khan,D Madushanka,4,0,6,False,18,184,False,2,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,18,1,Pakistan,Sri Lanka,Shadab Khan,Sahibzada Farhan,PVD Chameera,0,2,1,False,17,186,False,2,212,207,213,,,,2.0,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,18,2,Pakistan,Sri Lanka,Shadab Khan,Sahibzada Farhan,PVD Chameera,4,0,2,False,16,190,False,2,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,18,3,Pakistan,Sri Lanka,Shadab Khan,Sahibzada Farhan,PVD Chameera,1,0,3,False,15,191,False,2,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,18,4,Pakistan,Sri Lanka,Sahibzada Farhan,Shadab Khan,PVD Chameera,0,1,3,True,15,192,False,2,212,207,213,1.0,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,18,5,Pakistan,Sri Lanka,Sahibzada Farhan,Shadab Khan,PVD Chameera,4,0,4,False,14,196,False,2,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,18,6,Pakistan,Sri Lanka,Sahibzada Farhan,Shadab Khan,PVD Chameera,1,0,5,False,13,197,False,2,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,18,7,Pakistan,Sri Lanka,Shadab Khan,Sahibzada Farhan,PVD Chameera,1,0,6,False,12,198,True,3,212,207,213,,,,,,run out,Shadab Khan,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,19,1,Pakistan,Sri Lanka,Sahibzada Farhan,Mohammad Nawaz,MD Shanaka,1,0,1,False,11,199,False,3,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,19,2,Pakistan,Sri Lanka,Mohammad Nawaz,Sahibzada Farhan,MD Shanaka,0,0,2,False,10,199,True,4,212,207,213,,,,,,caught,Mohammad Nawaz,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,19,3,Pakistan,Sri Lanka,Agha Salman,Sahibzada Farhan,MD Shanaka,0,0,3,False,9,199,False,4,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,19,4,Pakistan,Sri Lanka,Agha Salman,Sahibzada Farhan,MD Shanaka,0,0,4,False,8,199,True,5,212,207,213,,,,,,caught,Agha Salman,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,19,5,Pakistan,Sri Lanka,Usman Khan,Sahibzada Farhan,MD Shanaka,4,0,5,False,7,203,False,5,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,19,6,Pakistan,Sri Lanka,Usman Khan,Sahibzada Farhan,MD Shanaka,0,0,6,False,6,203,False,5,212,207,213,,,,,,,,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,20,1,Pakistan,Sri Lanka,Sahibzada Farhan,Usman Khan,D Madushanka,0,0,1,False,5,203,True,6,212,207,213,,,,,,caught,Sahibzada Farhan,,,drop
1512768,2025/26,28-02-2026,Pallekele International Cricket Stadium,1,20,2,Pakistan,Sri Lanka,Shaheen Shah Afridi,Usman Khan,D Madushanka,4,0,2,False,4,207,False,6,212,207,213,,,,,,,,,,drop
