match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,1,1,Nepal,West Indies,K Bhurtel,Aasif Sheikh,AJ Hosein,0,0,1,False,119,0,False,0,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,1,2,Nepal,West Indies,K Bhurtel,Aasif Sheikh,AJ Hosein,1,0,2,False,118,1,False,0,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,1,3,Nepal,West Indies,Aasif Sheikh,K Bhurtel,AJ Hosein,0,0,3,False,117,1,False,0,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,1,4,Nepal,West Indies,Aasif Sheikh,K Bhurtel,AJ Hosein,1,0,4,False,116,2,False,0,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,1,5,Nepal,West Indies,K Bhurtel,Aasif Sheikh,AJ Hosein,0,0,5,False,115,2,True,1,133,134,134,,,,,,bowled,K Bhurtel,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,1,6,Nepal,West Indies,RK Paudel,Aasif Sheikh,AJ Hosein,0,0,6,False,114,2,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,2,1,Nepal,West Indies,Aasif Sheikh,RK Paudel,MW Forde,0,0,1,False,113,2,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,2,2,Nepal,West Indies,Aasif Sheikh,RK Paudel,MW Forde,0,0,2,False,112,2,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,2,3,Nepal,West Indies,Aasif Sheikh,RK Paudel,MW Forde,4,0,3,False,111,6,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,2,4,Nepal,West Indies,Aasif Sheikh,RK Paudel,MW Forde,1,0,4,False,110,7,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,2,5,Nepal,West Indies,RK Paudel,Aasif Sheikh,MW Forde,0,0,5,False,109,7,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,2,6,Nepal,West Indies,RK Paudel,Aasif Sheikh,MW Forde,0,0,6,False,108,7,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,3,1,Nepal,West Indies,Aasif Sheikh,RK Paudel,AJ Hosein,0,0,1,False,107,7,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,3,2,Nepal,West Indies,Aasif Sheikh,RK Paudel,AJ Hosein,1,0,2,False,106,8,False,1,133,134,134,,,,,,,,,,drop
1512743,2025/26,2026-02-15,"Wankhede Stadium, Mumbai",1,3,3,Nepal,West Indies,RK Paudel,Aasif Sheikh,AJ Hosein,4,0,3,False,105,12,False,1,133,134,134,,,,,,,,,,drop
