match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,4,6,India,United States of America,Tilak Varma,Ishan Kishan,SC van Schalkwyk,1,0,6,False,96,33,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,5,1,India,United States of America,Tilak Varma,Ishan Kishan,Ali Khan,1,0,1,False,95,34,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,5,2,India,United States of America,Ishan Kishan,Tilak Varma,Ali Khan,0,0,2,False,94,34,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,5,3,India,United States of America,Ishan Kishan,Tilak Varma,Ali Khan,0,0,3,False,93,34,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,5,4,India,United States of America,Ishan Kishan,Tilak Varma,Ali Khan,0,0,4,False,92,34,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,5,5,India,United States of America,Ishan Kishan,Tilak Varma,Ali Khan,4,0,5,False,91,38,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,5,6,India,United States of America,Ishan Kishan,Tilak Varma,Ali Khan,6,0,6,False,90,44,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,6,1,India,United States of America,Tilak Varma,Ishan Kishan,SC van Schalkwyk,1,0,1,False,89,45,False,1,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,6,2,India,United States of America,Ishan Kishan,Tilak Varma,SC van Schalkwyk,0,0,2,False,88,45,True,2,161,132,162,,,,,,caught,Ishan Kishan,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,6,3,India,United States of America,SA Yadav,Tilak Varma,SC van Schalkwyk,0,0,3,False,87,45,False,2,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,6,4,India,United States of America,SA Yadav,Tilak Varma,SC van Schalkwyk,1,0,4,False,86,46,False,2,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,6,5,India,United States of America,Tilak Varma,SA Yadav,SC van Schalkwyk,0,0,5,False,85,46,True,3,161,132,162,,,,,,caught,Tilak Varma,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,6,6,India,United States of America,S Dube,SA Yadav,SC van Schalkwyk,0,0,6,False,84,46,True,4,161,132,162,,,,,,caught,S Dube,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,7,1,India,United States of America,SA Yadav,RK Singh,Mohammad Mohsin,0,0,1,False,83,46,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,7,2,India,United States of America,SA Yadav,RK Singh,Mohammad Mohsin,1,0,2,False,82,47,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,7,3,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,1,0,3,False,81,48,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,7,4,India,United States of America,SA Yadav,RK Singh,Mohammad Mohsin,1,0,4,False,80,49,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,7,5,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,5,False,79,49,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,7,6,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,6,False,78,49,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,8,1,India,United States of America,SA Yadav,RK Singh,SC van Schalkwyk,0,0,1,False,77,49,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,8,2,India,United States of America,SA Yadav,RK Singh,SC van Schalkwyk,0,0,2,False,76,49,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,8,3,India,United States of America,SA Yadav,RK Singh,SC van Schalkwyk,0,0,3,False,75,49,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,8,4,India,United States of America,SA Yadav,RK Singh,SC van Schalkwyk,1,0,4,False,74,50,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,8,5,India,United States of America,RK Singh,SA Yadav,SC van Schalkwyk,1,0,5,False,73,51,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,8,6,India,United States of America,SA Yadav,RK Singh,SC van Schalkwyk,1,0,6,False,72,52,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,9,1,India,United States of America,SA Yadav,RK Singh,Mohammad Mohsin,0,0,1,False,71,52,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,9,2,India,United States of America,SA Yadav,RK Singh,Mohammad Mohsin,1,0,2,False,70,53,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,9,3,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,3,False,69,53,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,9,4,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,4,False,68,53,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,9,5,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,5,False,67,53,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,9,6,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,6,False,66,53,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,10,1,India,United States of America,SA Yadav,RK Singh,Shubham Ranjane,1,0,1,False,65,54,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,10,2,India,United States of America,RK Singh,SA Yadav,Shubham Ranjane,1,0,2,False,64,55,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,10,3,India,United States of America,SA Yadav,RK Singh,Shubham Ranjane,4,0,3,False,63,59,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,10,4,India,United States of America,SA Yadav,RK Singh,Shubham Ranjane,0,0,4,False,62,59,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,10,5,India,United States of America,SA Yadav,RK Singh,Shubham Ranjane,4,0,5,False,61,63,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,10,6,India,United States of America,SA Yadav,RK Singh,Shubham Ranjane,0,0,6,False,60,63,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,11,1,India,United States of America,RK Singh,SA Yadav,Harmeet Singh,1,0,1,False,59,64,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,11,2,India,United States of America,SA Yadav,RK Singh,Harmeet Singh,1,0,2,False,58,65,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,11,3,India,United States of America,RK Singh,SA Yadav,Harmeet Singh,1,0,3,False,57,66,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,11,4,India,United States of America,SA Yadav,RK Singh,Harmeet Singh,4,0,4,False,56,70,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,11,5,India,United States of America,SA Yadav,RK Singh,Harmeet Singh,0,0,5,False,55,70,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,11,6,India,United States of America,SA Yadav,RK Singh,Harmeet Singh,0,0,6,False,54,70,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,12,1,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,1,False,53,70,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,12,2,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,1,0,2,False,52,71,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,12,3,India,United States of America,SA Yadav,RK Singh,Mohammad Mohsin,1,0,3,False,51,72,False,4,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,12,4,India,United States of America,RK Singh,SA Yadav,Mohammad Mohsin,0,0,4,False,50,72,True,5,161,132,162,,,,,,caught,RK Singh,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,12,5,India,United States of America,HH Pandya,SA Yadav,Mohammad Mohsin,0,0,5,False,49,72,False,5,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,12,6,India,United States of America,HH Pandya,SA Yadav,Mohammad Mohsin,1,0,6,False,48,73,False,5,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,13,1,India,United States of America,HH Pandya,SA Yadav,Harmeet Singh,0,0,1,False,47,73,False,5,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,13,2,India,United States of America,HH Pandya,SA Yadav,Harmeet Singh,4,0,2,False,46,77,False,5,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,13,3,India,United States of America,HH Pandya,SA Yadav,Harmeet Singh,0,0,3,False,45,77,False,5,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,13,4,India,United States of America,HH Pandya,SA Yadav,Harmeet Singh,0,0,4,False,44,77,True,6,161,132,162,,,,,,caught,HH Pandya,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,13,5,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,0,0,5,False,43,77,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,13,6,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,0,0,6,False,42,77,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,14,1,India,United States of America,SA Yadav,AR Patel,Mohammad Mohsin,2,0,1,False,41,79,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,14,2,India,United States of America,SA Yadav,AR Patel,Mohammad Mohsin,2,0,2,False,40,81,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,14,3,India,United States of America,SA Yadav,AR Patel,Mohammad Mohsin,4,0,3,False,39,85,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,14,4,India,United States of America,SA Yadav,AR Patel,Mohammad Mohsin,0,0,4,False,38,85,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,14,5,India,United States of America,SA Yadav,AR Patel,Mohammad Mohsin,0,0,5,False,37,85,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,14,6,India,United States of America,SA Yadav,AR Patel,Mohammad Mohsin,1,0,6,False,36,86,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,15,1,India,United States of America,SA Yadav,AR Patel,Harmeet Singh,1,0,1,False,35,87,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,15,2,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,0,0,2,False,34,87,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,15,3,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,1,0,3,False,33,88,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,15,4,India,United States of America,SA Yadav,AR Patel,Harmeet Singh,4,0,4,False,32,92,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,15,5,India,United States of America,SA Yadav,AR Patel,Harmeet Singh,1,0,5,False,31,93,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,15,6,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,1,0,6,False,30,94,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,16,1,India,United States of America,AR Patel,SA Yadav,SN Netravalkar,4,0,1,False,29,98,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,16,2,India,United States of America,AR Patel,SA Yadav,SN Netravalkar,4,0,2,False,28,102,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,16,3,India,United States of America,AR Patel,SA Yadav,SN Netravalkar,2,0,3,False,27,104,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,16,4,India,United States of America,AR Patel,SA Yadav,SN Netravalkar,1,0,4,False,26,105,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,16,5,India,United States of America,SA Yadav,AR Patel,SN Netravalkar,4,0,5,False,25,109,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,16,6,India,United States of America,SA Yadav,AR Patel,SN Netravalkar,6,0,6,False,24,115,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,17,1,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,1,0,1,False,23,116,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,17,2,India,United States of America,SA Yadav,AR Patel,Harmeet Singh,0,0,2,False,22,116,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,17,3,India,United States of America,SA Yadav,AR Patel,Harmeet Singh,1,0,3,False,21,117,False,6,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,17,4,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,0,1,3,True,21,118,False,6,161,132,162,1.0,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,17,5,India,United States of America,AR Patel,SA Yadav,Harmeet Singh,0,0,4,False,20,118,True,7,161,132,162,,,,,,caught,AR Patel,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,17,6,India,United States of America,Arshdeep Singh,SA Yadav,Harmeet Singh,0,0,5,False,19,118,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,17,7,India,United States of America,Arshdeep Singh,SA Yadav,Harmeet Singh,4,0,6,False,18,122,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,18,1,India,United States of America,SA Yadav,Arshdeep Singh,Shubham Ranjane,4,0,1,False,17,126,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,18,2,India,United States of America,SA Yadav,Arshdeep Singh,Shubham Ranjane,0,0,2,False,16,126,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,18,3,India,United States of America,SA Yadav,Arshdeep Singh,Shubham Ranjane,0,1,2,True,16,127,False,7,161,132,162,1.0,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,18,4,India,United States of America,SA Yadav,Arshdeep Singh,Shubham Ranjane,1,0,3,False,15,128,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,18,5,India,United States of America,Arshdeep Singh,SA Yadav,Shubham Ranjane,0,0,4,False,14,128,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,18,6,India,United States of America,Arshdeep Singh,SA Yadav,Shubham Ranjane,0,0,5,False,13,128,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,18,7,India,United States of America,Arshdeep Singh,SA Yadav,Shubham Ranjane,0,0,6,False,12,128,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,19,1,India,United States of America,SA Yadav,Arshdeep Singh,SC van Schalkwyk,0,0,1,False,11,128,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,19,2,India,United States of America,SA Yadav,Arshdeep Singh,SC van Schalkwyk,4,0,2,False,10,132,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,19,3,India,United States of America,SA Yadav,Arshdeep Singh,SC van Schalkwyk,0,0,3,False,9,132,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,19,4,India,United States of America,SA Yadav,Arshdeep Singh,SC van Schalkwyk,6,0,4,False,8,138,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,19,5,India,United States of America,SA Yadav,Arshdeep Singh,SC van Schalkwyk,1,0,5,False,7,139,False,7,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,19,6,India,United States of America,Arshdeep Singh,SA Yadav,SC van Schalkwyk,0,1,5,True,7,140,False,7,161,132,162,1.0,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,19,7,India,United States of America,Arshdeep Singh,SA Yadav,SC van Schalkwyk,0,0,6,False,6,140,True,8,161,132,162,,,,,,caught,Arshdeep Singh,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,20,1,India,United States of America,SA Yadav,CV Varun,SN Netravalkar,4,0,1,False,5,144,False,8,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,20,2,India,United States of America,SA Yadav,CV Varun,SN Netravalkar,6,0,2,False,4,150,False,8,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,20,3,India,United States of America,SA Yadav,CV Varun,SN Netravalkar,6,0,3,False,3,156,False,8,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,20,4,India,United States of America,SA Yadav,CV Varun,SN Netravalkar,4,0,4,False,2,160,False,8,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,20,5,India,United States of America,SA Yadav,CV Varun,SN Netravalkar,0,0,5,False,1,160,False,8,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",1,20,6,India,United States of America,SA Yadav,CV Varun,SN Netravalkar,1,0,6,False,0,161,True,9,161,132,162,,,,,,run out,CV Varun,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",2,1,1,United States of America,India,AGS Gous,SR Mukkamalla,Arshdeep Singh,0,0,1,False,119,0,False,0,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",2,1,2,United States of America,India,AGS Gous,SR Mukkamalla,Arshdeep Singh,0,0,2,False,118,0,False,0,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",2,1,3,United States of America,India,AGS Gous,SR Mukkamalla,Arshdeep Singh,0,0,3,False,117,0,False,0,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",2,1,4,United States of America,India,AGS Gous,SR Mukkamalla,Arshdeep Singh,0,0,4,False,116,0,False,0,161,132,162,,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",2,1,5,United States of America,India,AGS Gous,SR Mukkamalla,Arshdeep Singh,0,1,4,True,116,1,False,0,161,132,162,1.0,,,,,,,,,drop
1512721,2025/26,2026-02-07,"Wankhede Stadium, Mumbai",2,1,6,United States of America,India,AGS Gous,SR Mukkamalla,Arshdeep Singh,0,1,5,False,115,2,False,0,161,132,162,,,,1.0,,,,,,drop
