match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,1,1,Canada,United Arab Emirates,YS Samra,DS Bajwa,Haider Ali,1,0,1,False,119,1,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,1,2,Canada,United Arab Emirates,DS Bajwa,YS Samra,Haider Ali,4,0,2,False,118,5,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,1,3,Canada,United Arab Emirates,DS Bajwa,YS Samra,Haider Ali,0,0,3,False,117,5,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,1,4,Canada,United Arab Emirates,DS Bajwa,YS Samra,Haider Ali,0,0,4,False,116,5,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,1,5,Canada,United Arab Emirates,DS Bajwa,YS Samra,Haider Ali,0,0,5,False,115,5,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,1,6,Canada,United Arab Emirates,DS Bajwa,YS Samra,Haider Ali,1,0,6,False,114,6,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,1,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,0,0,1,False,113,6,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,2,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,0,0,2,False,112,6,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,3,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,0,0,3,False,111,6,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,4,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,2,0,4,False,110,8,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,5,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,4,0,5,False,109,12,False,0,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,6,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,0,1,5,True,109,13,False,0,150,151,151,1.0,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,7,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,0,1,5,True,109,14,False,0,150,151,151,1.0,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,2,8,Canada,United Arab Emirates,DS Bajwa,YS Samra,Junaid Siddique,0,0,6,False,108,14,True,1,150,151,151,,,,,,caught,DS Bajwa,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,3,1,Canada,United Arab Emirates,YS Samra,NS Dhaliwal,Haider Ali,2,0,1,False,107,16,False,1,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,3,2,Canada,United Arab Emirates,YS Samra,NS Dhaliwal,Haider Ali,1,0,2,False,106,17,False,1,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,3,3,Canada,United Arab Emirates,NS Dhaliwal,YS Samra,Haider Ali,0,0,3,False,105,17,False,1,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,3,4,Canada,United Arab Emirates,NS Dhaliwal,YS Samra,Haider Ali,1,0,4,False,104,18,False,1,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,3,5,Canada,United Arab Emirates,YS Samra,NS Dhaliwal,Haider Ali,1,0,5,False,103,19,False,1,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,3,6,Canada,United Arab Emirates,NS Dhaliwal,YS Samra,Haider Ali,0,0,6,False,102,19,False,1,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,1,Canada,United Arab Emirates,YS Samra,NS Dhaliwal,Junaid Siddique,0,0,1,False,101,19,True,2,150,151,151,,,,,,caught,YS Samra,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,2,Canada,United Arab Emirates,NR Kirton,NS Dhaliwal,Junaid Siddique,0,0,2,False,100,19,False,2,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,3,Canada,United Arab Emirates,NR Kirton,NS Dhaliwal,Junaid Siddique,0,1,2,True,100,20,False,2,150,151,151,1.0,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,4,Canada,United Arab Emirates,NR Kirton,NS Dhaliwal,Junaid Siddique,1,0,3,False,99,21,False,2,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,5,Canada,United Arab Emirates,NS Dhaliwal,NR Kirton,Junaid Siddique,0,0,4,False,98,21,False,2,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,6,Canada,United Arab Emirates,NS Dhaliwal,NR Kirton,Junaid Siddique,2,0,5,False,97,23,False,2,150,151,151,,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,7,Canada,United Arab Emirates,NS Dhaliwal,NR Kirton,Junaid Siddique,0,1,5,True,97,24,False,2,150,151,151,1.0,,,,,,,,,drop
1512738,2025/26,2026-02-13,"Arun Jaitley Stadium, Delhi",1,4,8,Canada,United Arab Emirates,NS Dhaliwal,NR Kirton,Junaid Siddique,4,0,6,False,96,28,False,2,150,151,151,,,,,,,,,,drop
