match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,7,7,South Africa,Canada,RD Rickelton,AK Markram,DS Bajwa,1,0,6,False,78,72,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,8,1,South Africa,Canada,RD Rickelton,AK Markram,Ansh Patel,2,0,1,False,77,74,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,8,2,South Africa,Canada,RD Rickelton,AK Markram,Ansh Patel,0,0,2,False,76,74,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,8,3,South Africa,Canada,RD Rickelton,AK Markram,Ansh Patel,4,0,3,False,75,78,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,8,4,South Africa,Canada,RD Rickelton,AK Markram,Ansh Patel,1,0,4,False,74,79,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,8,5,South Africa,Canada,AK Markram,RD Rickelton,Ansh Patel,0,0,5,False,73,79,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,8,6,South Africa,Canada,AK Markram,RD Rickelton,Ansh Patel,1,0,6,False,72,80,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,9,1,South Africa,Canada,AK Markram,RD Rickelton,Saad Bin Zafar,0,2,0,True,72,82,False,1,213,156,214,2.0,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,9,2,South Africa,Canada,RD Rickelton,AK Markram,Saad Bin Zafar,1,0,1,False,71,83,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,9,3,South Africa,Canada,AK Markram,RD Rickelton,Saad Bin Zafar,1,0,2,False,70,84,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,9,4,South Africa,Canada,RD Rickelton,AK Markram,Saad Bin Zafar,1,0,3,False,69,85,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,9,5,South Africa,Canada,AK Markram,RD Rickelton,Saad Bin Zafar,0,0,4,False,68,85,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,9,6,South Africa,Canada,AK Markram,RD Rickelton,Saad Bin Zafar,1,0,5,False,67,86,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,9,7,South Africa,Canada,RD Rickelton,AK Markram,Saad Bin Zafar,4,0,6,False,66,90,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,10,1,South Africa,Canada,AK Markram,RD Rickelton,DS Bajwa,4,0,1,False,65,94,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,10,2,South Africa,Canada,AK Markram,RD Rickelton,DS Bajwa,2,0,2,False,64,96,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,10,3,South Africa,Canada,AK Markram,RD Rickelton,DS Bajwa,1,0,3,False,63,97,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,10,4,South Africa,Canada,RD Rickelton,AK Markram,DS Bajwa,2,0,4,False,62,99,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,10,5,South Africa,Canada,RD Rickelton,AK Markram,DS Bajwa,1,0,5,False,61,100,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,10,6,South Africa,Canada,AK Markram,RD Rickelton,DS Bajwa,4,0,6,False,60,104,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,11,1,South Africa,Canada,RD Rickelton,AK Markram,Saad Bin Zafar,6,0,1,False,59,110,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,11,2,South Africa,Canada,RD Rickelton,AK Markram,Saad Bin Zafar,1,0,2,False,58,111,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,11,3,South Africa,Canada,AK Markram,RD Rickelton,Saad Bin Zafar,4,0,3,False,57,115,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,11,4,South Africa,Canada,AK Markram,RD Rickelton,Saad Bin Zafar,1,0,4,False,56,116,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,11,5,South Africa,Canada,RD Rickelton,AK Markram,Saad Bin Zafar,4,0,5,False,55,120,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,11,6,South Africa,Canada,RD Rickelton,AK Markram,Saad Bin Zafar,1,0,6,False,54,121,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,12,1,South Africa,Canada,RD Rickelton,AK Markram,Ansh Patel,1,0,1,False,53,122,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,12,2,South Africa,Canada,AK Markram,RD Rickelton,Ansh Patel,4,0,2,False,52,126,False,1,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,12,3,South Africa,Canada,AK Markram,RD Rickelton,Ansh Patel,0,0,3,False,51,126,True,2,213,156,214,,,,,,caught,AK Markram,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,12,4,South Africa,Canada,D Brevis,RD Rickelton,Ansh Patel,1,0,4,False,50,127,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,12,5,South Africa,Canada,RD Rickelton,D Brevis,Ansh Patel,1,0,5,False,49,128,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,12,6,South Africa,Canada,D Brevis,RD Rickelton,Ansh Patel,4,0,6,False,48,132,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,1,South Africa,Canada,RD Rickelton,D Brevis,Jaskaran Singh,0,0,1,False,47,132,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,2,South Africa,Canada,RD Rickelton,D Brevis,Jaskaran Singh,0,1,1,True,47,133,False,2,213,156,214,1.0,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,3,South Africa,Canada,RD Rickelton,D Brevis,Jaskaran Singh,1,0,2,False,46,134,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,4,South Africa,Canada,D Brevis,RD Rickelton,Jaskaran Singh,0,0,3,False,45,134,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,5,South Africa,Canada,D Brevis,RD Rickelton,Jaskaran Singh,0,1,3,True,45,135,False,2,213,156,214,1.0,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,6,South Africa,Canada,D Brevis,RD Rickelton,Jaskaran Singh,1,0,4,False,44,136,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,7,South Africa,Canada,RD Rickelton,D Brevis,Jaskaran Singh,1,0,5,False,43,137,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,13,8,South Africa,Canada,D Brevis,RD Rickelton,Jaskaran Singh,0,0,6,False,42,137,False,2,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,14,1,South Africa,Canada,RD Rickelton,D Brevis,Ansh Patel,0,0,1,False,41,137,True,3,213,156,214,,,,,,caught,RD Rickelton,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,14,2,South Africa,Canada,DA Miller,D Brevis,Ansh Patel,0,0,2,False,40,137,False,3,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,14,3,South Africa,Canada,DA Miller,D Brevis,Ansh Patel,0,0,3,False,39,137,False,3,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,14,4,South Africa,Canada,DA Miller,D Brevis,Ansh Patel,1,0,4,False,38,138,False,3,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,14,5,South Africa,Canada,D Brevis,DA Miller,Ansh Patel,0,0,5,False,37,138,True,4,213,156,214,,,,,,caught,D Brevis,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,14,6,South Africa,Canada,T Stubbs,DA Miller,Ansh Patel,4,0,6,False,36,142,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,15,1,South Africa,Canada,DA Miller,T Stubbs,DS Bajwa,2,0,1,False,35,144,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,15,2,South Africa,Canada,DA Miller,T Stubbs,DS Bajwa,4,0,2,False,34,148,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,15,3,South Africa,Canada,DA Miller,T Stubbs,DS Bajwa,0,0,3,False,33,148,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,15,4,South Africa,Canada,DA Miller,T Stubbs,DS Bajwa,2,0,4,False,32,150,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,15,5,South Africa,Canada,DA Miller,T Stubbs,DS Bajwa,1,0,5,False,31,151,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,15,6,South Africa,Canada,T Stubbs,DA Miller,DS Bajwa,0,0,6,False,30,151,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,16,1,South Africa,Canada,DA Miller,T Stubbs,Ansh Patel,1,0,1,False,29,152,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,16,2,South Africa,Canada,T Stubbs,DA Miller,Ansh Patel,0,0,2,False,28,152,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,16,3,South Africa,Canada,T Stubbs,DA Miller,Ansh Patel,2,0,3,False,27,154,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,16,4,South Africa,Canada,T Stubbs,DA Miller,Ansh Patel,2,0,4,False,26,156,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,16,5,South Africa,Canada,T Stubbs,DA Miller,Ansh Patel,1,0,5,False,25,157,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,16,6,South Africa,Canada,DA Miller,T Stubbs,Ansh Patel,1,0,6,False,24,158,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,17,1,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,1,0,1,False,23,159,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,17,2,South Africa,Canada,T Stubbs,DA Miller,Kaleem Sana,2,0,2,False,22,161,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,17,3,South Africa,Canada,T Stubbs,DA Miller,Kaleem Sana,1,0,3,False,21,162,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,17,4,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,1,0,4,False,20,163,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,17,5,South Africa,Canada,T Stubbs,DA Miller,Kaleem Sana,1,0,5,False,19,164,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,17,6,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,0,1,5,True,19,165,False,4,213,156,214,1.0,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,17,7,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,1,0,6,False,18,166,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,18,1,South Africa,Canada,DA Miller,T Stubbs,Jaskaran Singh,0,0,1,False,17,166,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,18,2,South Africa,Canada,DA Miller,T Stubbs,Jaskaran Singh,1,0,2,False,16,167,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,18,3,South Africa,Canada,T Stubbs,DA Miller,Jaskaran Singh,0,0,3,False,15,167,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,18,4,South Africa,Canada,T Stubbs,DA Miller,Jaskaran Singh,4,0,4,False,14,171,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,18,5,South Africa,Canada,T Stubbs,DA Miller,Jaskaran Singh,6,0,5,False,13,177,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,18,6,South Africa,Canada,T Stubbs,DA Miller,Jaskaran Singh,0,0,6,False,12,177,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,19,1,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,1,0,1,False,11,178,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,19,2,South Africa,Canada,T Stubbs,DA Miller,Kaleem Sana,0,0,2,False,10,178,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,19,3,South Africa,Canada,T Stubbs,DA Miller,Kaleem Sana,1,0,3,False,9,179,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,19,4,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,6,0,4,False,8,185,False,4,213,156,214,,,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,19,5,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,1,1,4,True,8,187,False,4,213,156,214,,1.0,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,19,6,South Africa,Canada,T Stubbs,DA Miller,Kaleem Sana,1,1,4,True,8,189,False,4,213,156,214,,1.0,,,,,,,,drop
1512727,2025/26,2026-02-09,"Narendra Modi Stadium, Ahmedabad",1,19,7,South Africa,Canada,DA Miller,T Stubbs,Kaleem Sana,1,0,5,False,7,190,False,4,213,156,214,,,,,,,,,,drop
