"player_name","full_name","country","format","matches","innings","total_runs","highest_score","not_outs","average","total_balls","strike_rate","fifties","hundreds","fours","sixes"
"Rashid Khan","Rashid Khan Arman","Afghanistan","t20s",2,2,12,9,0,6,13,92.31,0,0,0,1
