match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,2,5,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,MG Erasmus,0,0,5,False,109,9,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,2,6,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,MG Erasmus,0,0,6,False,108,9,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,3,1,Pakistan,Namibia,Saim Ayub,Sahibzada Farhan,R Trumpelmann,4,0,1,False,107,13,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,3,2,Pakistan,Namibia,Saim Ayub,Sahibzada Farhan,R Trumpelmann,2,0,2,False,106,15,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,3,3,Pakistan,Namibia,Saim Ayub,Sahibzada Farhan,R Trumpelmann,4,0,3,False,105,19,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,3,4,Pakistan,Namibia,Saim Ayub,Sahibzada Farhan,R Trumpelmann,0,1,4,False,104,20,False,0,199,97,200,,,,1.0,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,3,5,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,R Trumpelmann,0,0,5,False,103,20,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,3,6,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,R Trumpelmann,1,0,6,False,102,21,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,4,1,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,JT Brassell,0,0,1,False,101,21,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,4,2,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,JT Brassell,2,0,2,False,100,23,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,4,3,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,JT Brassell,0,0,3,False,99,23,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,4,4,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,JT Brassell,4,0,4,False,98,27,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,4,5,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,JT Brassell,0,0,5,False,97,27,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,4,6,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,JT Brassell,4,0,6,False,96,31,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,5,1,Pakistan,Namibia,Saim Ayub,Sahibzada Farhan,R Trumpelmann,1,0,1,False,95,32,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,5,2,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,R Trumpelmann,0,0,2,False,94,32,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,5,3,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,R Trumpelmann,0,0,3,False,93,32,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,5,4,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,R Trumpelmann,4,0,4,False,92,36,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,5,5,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,R Trumpelmann,4,0,5,False,91,40,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,5,6,Pakistan,Namibia,Sahibzada Farhan,Saim Ayub,R Trumpelmann,0,0,6,False,90,40,False,0,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,6,1,Pakistan,Namibia,Saim Ayub,Sahibzada Farhan,JT Brassell,0,0,1,False,89,40,True,1,199,97,200,,,,,,caught,Saim Ayub,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,6,2,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JT Brassell,0,0,2,False,88,40,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,6,3,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JT Brassell,4,0,3,False,87,44,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,6,4,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JT Brassell,1,0,4,False,86,45,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,6,5,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,JT Brassell,1,0,5,False,85,46,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,6,6,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JT Brassell,1,0,6,False,84,47,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,7,1,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,WP Myburgh,1,0,1,False,83,48,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,7,2,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,0,0,2,False,82,48,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,7,3,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,1,0,3,False,81,49,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,7,4,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,WP Myburgh,1,0,4,False,80,50,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,7,5,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,2,0,5,False,79,52,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,7,6,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,0,0,6,False,78,52,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,8,1,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,0,0,1,False,77,52,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,8,2,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,1,0,2,False,76,53,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,8,3,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,0,0,3,False,75,53,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,8,4,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,1,0,4,False,74,54,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,8,5,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,1,0,5,False,73,55,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,8,6,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,0,0,6,False,72,55,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,9,1,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,WP Myburgh,6,0,1,False,71,61,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,9,2,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,WP Myburgh,2,0,2,False,70,63,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,9,3,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,WP Myburgh,1,0,3,False,69,64,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,9,4,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,0,1,3,True,69,65,False,1,199,97,200,1.0,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,9,5,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,6,0,4,False,68,71,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,9,6,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,6,0,5,False,67,77,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,9,7,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,WP Myburgh,0,0,6,False,66,77,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,10,1,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,1,0,1,False,65,78,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,10,2,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,1,0,2,False,64,79,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,10,3,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,0,1,2,True,64,80,False,1,199,97,200,1.0,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,10,4,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,1,0,3,False,63,81,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,10,5,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,2,0,4,False,62,83,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,10,6,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,1,0,5,False,61,84,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,10,7,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,0,1,6,False,60,85,False,1,199,97,200,,,,1.0,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,11,1,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JJ Smit,4,0,1,False,59,89,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,11,2,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JJ Smit,0,0,2,False,58,89,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,11,3,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JJ Smit,1,0,3,False,57,90,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,11,4,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,JJ Smit,2,0,4,False,56,92,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,11,5,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,JJ Smit,0,0,5,False,55,92,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,11,6,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,JJ Smit,1,0,6,False,54,93,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,12,1,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,1,0,1,False,53,94,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,12,2,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,1,0,2,False,52,95,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,12,3,Pakistan,Namibia,Sahibzada Farhan,Agha Salman,BM Scholtz,1,0,3,False,51,96,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,12,4,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,4,0,4,False,50,100,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,12,5,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,6,0,5,False,49,106,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,12,6,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,BM Scholtz,1,0,6,False,48,107,False,1,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,13,1,Pakistan,Namibia,Agha Salman,Sahibzada Farhan,JT Brassell,0,0,1,False,47,107,True,2,199,97,200,,,,,,caught,Agha Salman,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,13,2,Pakistan,Namibia,Khawaja Nafay,Sahibzada Farhan,JT Brassell,4,0,2,False,46,111,False,2,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,13,3,Pakistan,Namibia,Khawaja Nafay,Sahibzada Farhan,JT Brassell,0,0,3,False,45,111,False,2,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,13,4,Pakistan,Namibia,Khawaja Nafay,Sahibzada Farhan,JT Brassell,1,0,4,False,44,112,False,2,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,13,5,Pakistan,Namibia,Sahibzada Farhan,Khawaja Nafay,JT Brassell,4,0,5,False,43,116,False,2,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,13,6,Pakistan,Namibia,Sahibzada Farhan,Khawaja Nafay,JT Brassell,2,0,6,False,42,118,False,2,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,14,1,Pakistan,Namibia,Khawaja Nafay,Sahibzada Farhan,MG Erasmus,0,0,1,False,41,118,False,2,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,14,2,Pakistan,Namibia,Khawaja Nafay,Sahibzada Farhan,MG Erasmus,0,0,2,False,40,118,True,3,199,97,200,,,,,,caught and bowled,Khawaja Nafay,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,14,3,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,MG Erasmus,0,0,3,False,39,118,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,14,4,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,MG Erasmus,0,0,4,False,38,118,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,14,5,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,MG Erasmus,2,0,5,False,37,120,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,14,6,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,MG Erasmus,1,0,6,False,36,121,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,15,1,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,0,0,1,False,35,121,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,15,2,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,0,0,2,False,34,121,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,15,3,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,1,0,3,False,33,122,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,15,4,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,R Trumpelmann,4,0,4,False,32,126,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,15,5,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,R Trumpelmann,4,0,5,False,31,130,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,15,6,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,R Trumpelmann,1,0,6,False,30,131,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,16,1,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,BM Scholtz,1,0,1,False,29,132,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,16,2,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,BM Scholtz,1,0,2,False,28,133,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,16,3,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,BM Scholtz,1,0,3,False,27,134,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,16,4,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,BM Scholtz,1,0,4,False,26,135,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,16,5,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,BM Scholtz,4,0,5,False,25,139,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,16,6,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,BM Scholtz,1,0,6,False,24,140,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,17,1,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JJ Smit,1,0,1,False,23,141,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,17,2,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,JJ Smit,1,0,2,False,22,142,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,17,3,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JJ Smit,6,0,3,False,21,148,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,17,4,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JJ Smit,4,0,4,False,20,152,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,17,5,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JJ Smit,1,0,5,False,19,153,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,17,6,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,JJ Smit,4,0,6,False,18,157,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,18,1,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JT Brassell,2,0,1,False,17,159,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,18,2,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JT Brassell,6,0,2,False,16,165,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,18,3,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JT Brassell,4,0,3,False,15,169,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,18,4,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,JT Brassell,1,0,4,False,14,170,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,18,5,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,JT Brassell,6,0,5,False,13,176,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,18,6,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,JT Brassell,1,0,6,False,12,177,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,19,1,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,0,0,1,False,11,177,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,19,2,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,2,0,2,False,10,179,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,19,3,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,0,0,3,False,9,179,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,19,4,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,1,0,4,False,8,180,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,19,5,Pakistan,Namibia,Sahibzada Farhan,Shadab Khan,R Trumpelmann,1,0,5,False,7,181,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,19,6,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,0,1,5,True,7,182,False,3,199,97,200,1.0,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,19,7,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,R Trumpelmann,1,0,6,False,6,183,False,3,199,97,200,,,,,,,,,,drop
1512753,2025/26,2026-02-18,"Sinhalese Sports Club Ground, Colombo",1,20,1,Pakistan,Namibia,Shadab Khan,Sahibzada Farhan,MG Erasmus,1,0,1,False,5,184,False,3,199,97,200,,,,,,,,,,drop
