match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,7,2,England,Italy,T Banton,JG Bethell,CJPF Kalugamage,1,0,2,False,82,58,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,7,3,England,Italy,JG Bethell,T Banton,CJPF Kalugamage,1,0,3,False,81,59,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,7,4,England,Italy,T Banton,JG Bethell,CJPF Kalugamage,2,0,4,False,80,61,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,7,5,England,Italy,T Banton,JG Bethell,CJPF Kalugamage,4,0,5,False,79,65,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,7,6,England,Italy,T Banton,JG Bethell,CJPF Kalugamage,1,0,6,False,78,66,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,8,1,England,Italy,T Banton,JG Bethell,BAD Manenti,1,0,1,False,77,67,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,8,2,England,Italy,JG Bethell,T Banton,BAD Manenti,0,0,2,False,76,67,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,8,3,England,Italy,JG Bethell,T Banton,BAD Manenti,0,0,3,False,75,67,True,3,202,178,203,,,,,,caught,JG Bethell,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,8,4,England,Italy,HC Brook,T Banton,BAD Manenti,1,0,4,False,74,68,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,8,5,England,Italy,T Banton,HC Brook,BAD Manenti,4,0,5,False,73,72,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,8,6,England,Italy,T Banton,HC Brook,BAD Manenti,0,0,6,False,72,72,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,9,1,England,Italy,HC Brook,T Banton,JT Smuts,1,0,1,False,71,73,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,9,2,England,Italy,T Banton,HC Brook,JT Smuts,1,0,2,False,70,74,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,9,3,England,Italy,HC Brook,T Banton,JT Smuts,0,0,3,False,69,74,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,9,4,England,Italy,HC Brook,T Banton,JT Smuts,1,0,4,False,68,75,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,9,5,England,Italy,T Banton,HC Brook,JT Smuts,0,0,5,False,67,75,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,9,6,England,Italy,T Banton,HC Brook,JT Smuts,1,0,6,False,66,76,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,10,1,England,Italy,T Banton,HC Brook,CJPF Kalugamage,1,0,1,False,65,77,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,10,2,England,Italy,HC Brook,T Banton,CJPF Kalugamage,0,0,2,False,64,77,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,10,3,England,Italy,HC Brook,T Banton,CJPF Kalugamage,1,0,3,False,63,78,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,10,4,England,Italy,T Banton,HC Brook,CJPF Kalugamage,4,0,4,False,62,82,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,10,5,England,Italy,T Banton,HC Brook,CJPF Kalugamage,0,0,5,False,61,82,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,10,6,England,Italy,T Banton,HC Brook,CJPF Kalugamage,0,0,6,False,60,82,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,11,1,England,Italy,HC Brook,T Banton,JT Smuts,4,0,1,False,59,86,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,11,2,England,Italy,HC Brook,T Banton,JT Smuts,6,0,2,False,58,92,False,3,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,11,3,England,Italy,HC Brook,T Banton,JT Smuts,0,0,3,False,57,92,True,4,202,178,203,,,,,,caught,HC Brook,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,11,4,England,Italy,SM Curran,T Banton,JT Smuts,0,0,4,False,56,92,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,11,5,England,Italy,SM Curran,T Banton,JT Smuts,1,0,5,False,55,93,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,11,6,England,Italy,T Banton,SM Curran,JT Smuts,0,0,6,False,54,93,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,12,1,England,Italy,SM Curran,T Banton,BAD Manenti,0,0,1,False,53,93,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,12,2,England,Italy,SM Curran,T Banton,BAD Manenti,1,0,2,False,52,94,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,12,3,England,Italy,T Banton,SM Curran,BAD Manenti,1,0,3,False,51,95,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,12,4,England,Italy,SM Curran,T Banton,BAD Manenti,0,0,4,False,50,95,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,12,5,England,Italy,SM Curran,T Banton,BAD Manenti,1,0,5,False,49,96,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,12,6,England,Italy,T Banton,SM Curran,BAD Manenti,1,0,6,False,48,97,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,13,1,England,Italy,T Banton,SM Curran,CJPF Kalugamage,6,0,1,False,47,103,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,13,2,England,Italy,T Banton,SM Curran,CJPF Kalugamage,1,0,2,False,46,104,False,4,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,13,3,England,Italy,SM Curran,T Banton,CJPF Kalugamage,0,1,3,False,45,105,False,4,202,178,203,,,1.0,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,13,4,England,Italy,T Banton,SM Curran,CJPF Kalugamage,0,0,4,False,44,105,True,5,202,178,203,,,,,,caught,T Banton,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,13,5,England,Italy,WG Jacks,SM Curran,CJPF Kalugamage,2,0,5,False,43,107,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,13,6,England,Italy,WG Jacks,SM Curran,CJPF Kalugamage,0,0,6,False,42,107,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,14,1,England,Italy,SM Curran,WG Jacks,BAD Manenti,0,0,1,False,41,107,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,14,2,England,Italy,SM Curran,WG Jacks,BAD Manenti,2,0,2,False,40,109,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,14,3,England,Italy,SM Curran,WG Jacks,BAD Manenti,1,0,3,False,39,110,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,14,4,England,Italy,WG Jacks,SM Curran,BAD Manenti,2,0,4,False,38,112,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,14,5,England,Italy,WG Jacks,SM Curran,BAD Manenti,1,0,5,False,37,113,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,14,6,England,Italy,SM Curran,WG Jacks,BAD Manenti,1,0,6,False,36,114,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,15,1,England,Italy,SM Curran,WG Jacks,Jaspreet Singh,1,0,1,False,35,115,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,15,2,England,Italy,WG Jacks,SM Curran,Jaspreet Singh,2,0,2,False,34,117,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,15,3,England,Italy,WG Jacks,SM Curran,Jaspreet Singh,4,0,3,False,33,121,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,15,4,England,Italy,WG Jacks,SM Curran,Jaspreet Singh,1,0,4,False,32,122,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,15,5,England,Italy,SM Curran,WG Jacks,Jaspreet Singh,1,0,5,False,31,123,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,15,6,England,Italy,WG Jacks,SM Curran,Jaspreet Singh,1,0,6,False,30,124,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,16,1,England,Italy,WG Jacks,SM Curran,BAD Manenti,1,0,1,False,29,125,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,16,2,England,Italy,SM Curran,WG Jacks,BAD Manenti,2,0,2,False,28,127,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,16,3,England,Italy,SM Curran,WG Jacks,BAD Manenti,1,0,3,False,27,128,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,16,4,England,Italy,WG Jacks,SM Curran,BAD Manenti,4,0,4,False,26,132,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,16,5,England,Italy,WG Jacks,SM Curran,BAD Manenti,6,0,5,False,25,138,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,16,6,England,Italy,WG Jacks,SM Curran,BAD Manenti,6,0,6,False,24,144,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,17,1,England,Italy,SM Curran,WG Jacks,CJPF Kalugamage,6,0,1,False,23,150,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,17,2,England,Italy,SM Curran,WG Jacks,CJPF Kalugamage,1,0,2,False,22,151,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,17,3,England,Italy,WG Jacks,SM Curran,CJPF Kalugamage,0,1,2,True,22,152,False,5,202,178,203,1.0,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,17,4,England,Italy,WG Jacks,SM Curran,CJPF Kalugamage,1,0,3,False,21,153,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,17,5,England,Italy,SM Curran,WG Jacks,CJPF Kalugamage,6,0,4,False,20,159,False,5,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,17,6,England,Italy,SM Curran,WG Jacks,CJPF Kalugamage,0,0,5,False,19,159,True,6,202,178,203,,,,,,caught,SM Curran,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,17,7,England,Italy,J Overton,WG Jacks,CJPF Kalugamage,1,0,6,False,18,160,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,18,1,England,Italy,J Overton,WG Jacks,G Stewart,1,0,1,False,17,161,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,18,2,England,Italy,WG Jacks,J Overton,G Stewart,1,0,2,False,16,162,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,18,3,England,Italy,J Overton,WG Jacks,G Stewart,0,1,2,True,16,163,False,6,202,178,203,1.0,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,18,4,England,Italy,J Overton,WG Jacks,G Stewart,4,0,3,False,15,167,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,18,5,England,Italy,J Overton,WG Jacks,G Stewart,1,0,4,False,14,168,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,18,6,England,Italy,WG Jacks,J Overton,G Stewart,2,0,5,False,13,170,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,18,7,England,Italy,WG Jacks,J Overton,G Stewart,4,0,6,False,12,174,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,1,England,Italy,J Overton,WG Jacks,Ali Hasan,0,0,1,False,11,174,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,2,England,Italy,J Overton,WG Jacks,Ali Hasan,6,0,2,False,10,180,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,3,England,Italy,J Overton,WG Jacks,Ali Hasan,1,0,3,False,9,181,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,4,England,Italy,WG Jacks,J Overton,Ali Hasan,0,1,3,True,9,182,False,6,202,178,203,1.0,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,5,England,Italy,WG Jacks,J Overton,Ali Hasan,1,0,4,False,8,183,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,6,England,Italy,J Overton,WG Jacks,Ali Hasan,0,1,4,True,8,184,False,6,202,178,203,1.0,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,7,England,Italy,J Overton,WG Jacks,Ali Hasan,0,1,4,True,8,185,False,6,202,178,203,1.0,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,8,England,Italy,J Overton,WG Jacks,Ali Hasan,1,0,5,False,7,186,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,19,9,England,Italy,WG Jacks,J Overton,Ali Hasan,1,0,6,False,6,187,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,20,1,England,Italy,WG Jacks,J Overton,G Stewart,6,0,1,False,5,193,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,20,2,England,Italy,WG Jacks,J Overton,G Stewart,1,0,2,False,4,194,False,6,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,20,3,England,Italy,J Overton,WG Jacks,G Stewart,0,0,3,False,3,194,True,7,202,178,203,,,,,,caught,J Overton,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,20,4,England,Italy,JC Archer,WG Jacks,G Stewart,0,1,3,True,3,195,False,7,202,178,203,1.0,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,20,5,England,Italy,JC Archer,WG Jacks,G Stewart,1,0,4,False,2,196,False,7,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,20,6,England,Italy,WG Jacks,JC Archer,G Stewart,6,0,5,False,1,202,False,7,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",1,20,7,England,Italy,WG Jacks,JC Archer,G Stewart,0,0,6,False,0,202,False,7,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,1,1,Italy,England,J Mosca,AJ Mosca,JC Archer,1,0,1,False,119,1,False,0,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,1,2,Italy,England,AJ Mosca,J Mosca,JC Archer,0,0,2,False,118,1,True,1,202,178,203,,,,,,caught,AJ Mosca,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,1,3,Italy,England,JT Smuts,J Mosca,JC Archer,0,0,3,False,117,1,False,1,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,1,4,Italy,England,JT Smuts,J Mosca,JC Archer,0,0,4,False,116,1,False,1,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,1,5,Italy,England,JT Smuts,J Mosca,JC Archer,0,0,5,False,115,1,False,1,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,1,6,Italy,England,JT Smuts,J Mosca,JC Archer,0,0,6,False,114,1,True,2,202,178,203,,,,,,caught,JT Smuts,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,2,1,Italy,England,J Mosca,HJ Manenti,J Overton,1,0,1,False,113,2,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,2,2,Italy,England,HJ Manenti,J Mosca,J Overton,0,0,2,False,112,2,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,2,3,Italy,England,HJ Manenti,J Mosca,J Overton,6,0,3,False,111,8,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,2,4,Italy,England,HJ Manenti,J Mosca,J Overton,0,0,4,False,110,8,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,2,5,Italy,England,HJ Manenti,J Mosca,J Overton,1,0,5,False,109,9,False,2,202,178,203,,,,,,,,,,drop
1512747,2025/26,2026-02-16,"Eden Gardens, Kolkata",2,2,6,Italy,England,J Mosca,HJ Manenti,J Overton,0,0,6,False,108,9,False,2,202,178,203,,,,,,,,,,drop
