match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,2,5,India,Zimbabwe,SV Samson,Abhishek Sharma,B Muzarabani,0,0,5,False,109,21,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,2,6,India,Zimbabwe,SV Samson,Abhishek Sharma,B Muzarabani,2,0,6,False,108,23,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,1,India,Zimbabwe,Abhishek Sharma,SV Samson,TT Maposa,0,0,1,False,107,23,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,2,India,Zimbabwe,Abhishek Sharma,SV Samson,TT Maposa,4,1,1,True,107,28,False,0,256,184,257,,1.0,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,3,India,Zimbabwe,Abhishek Sharma,SV Samson,TT Maposa,0,1,1,True,107,29,False,0,256,184,257,1.0,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,4,India,Zimbabwe,Abhishek Sharma,SV Samson,TT Maposa,0,1,1,True,107,30,False,0,256,184,257,1.0,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,5,India,Zimbabwe,Abhishek Sharma,SV Samson,TT Maposa,4,0,2,False,106,34,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,6,India,Zimbabwe,Abhishek Sharma,SV Samson,TT Maposa,1,0,3,False,105,35,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,7,India,Zimbabwe,SV Samson,Abhishek Sharma,TT Maposa,4,0,4,False,104,39,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,8,India,Zimbabwe,SV Samson,Abhishek Sharma,TT Maposa,1,0,5,False,103,40,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,9,India,Zimbabwe,Abhishek Sharma,SV Samson,TT Maposa,6,0,6,False,102,46,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,4,1,India,Zimbabwe,SV Samson,Abhishek Sharma,B Muzarabani,1,0,1,False,101,47,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,4,2,India,Zimbabwe,Abhishek Sharma,SV Samson,B Muzarabani,0,0,2,False,100,47,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,4,3,India,Zimbabwe,Abhishek Sharma,SV Samson,B Muzarabani,1,0,3,False,99,48,False,0,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,4,4,India,Zimbabwe,SV Samson,Abhishek Sharma,B Muzarabani,0,0,4,False,98,48,True,1,256,184,257,,,,,,caught,SV Samson,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,4,5,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,B Muzarabani,0,0,5,False,97,48,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,4,6,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,B Muzarabani,1,0,6,False,96,49,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,1,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,B Evans,2,0,1,False,95,51,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,2,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,B Evans,1,0,2,False,94,52,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,3,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,B Evans,6,0,3,False,93,58,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,4,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,B Evans,0,0,4,False,92,58,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,5,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,B Evans,0,1,4,True,92,59,False,1,256,184,257,1.0,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,6,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,B Evans,4,0,5,False,91,63,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,7,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,B Evans,0,0,6,False,90,63,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,6,1,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,R Ngarava,4,0,1,False,89,67,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,6,2,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,R Ngarava,0,0,2,False,88,67,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,6,3,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,R Ngarava,2,0,3,False,87,69,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,6,4,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,R Ngarava,4,0,4,False,86,73,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,6,5,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,R Ngarava,1,0,5,False,85,74,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,6,6,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,R Ngarava,6,0,6,False,84,80,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,7,1,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,0,0,1,False,83,80,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,7,2,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,1,0,2,False,82,81,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,7,3,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,Sikandar Raza,0,0,3,False,81,81,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,7,4,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,Sikandar Raza,1,0,4,False,80,82,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,7,5,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,1,0,5,False,79,83,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,7,6,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,Sikandar Raza,1,0,6,False,78,84,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,8,1,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,BJ Bennett,1,0,1,False,77,85,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,8,2,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,BJ Bennett,1,0,2,False,76,86,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,8,3,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,BJ Bennett,1,0,3,False,75,87,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,8,4,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,BJ Bennett,1,0,4,False,74,88,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,8,5,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,BJ Bennett,1,0,5,False,73,89,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,8,6,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,BJ Bennett,1,0,6,False,72,90,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,9,1,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,4,0,1,False,71,94,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,9,2,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,1,0,2,False,70,95,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,9,3,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,Sikandar Raza,2,0,3,False,69,97,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,9,4,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,Sikandar Raza,0,0,4,False,68,97,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,9,5,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,Sikandar Raza,1,0,5,False,67,98,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,9,6,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,1,0,6,False,66,99,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,10,1,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,BJ Bennett,1,0,1,False,65,100,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,10,2,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,BJ Bennett,6,0,2,False,64,106,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,10,3,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,BJ Bennett,1,0,3,False,63,107,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,10,4,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,BJ Bennett,1,0,4,False,62,108,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,10,5,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,BJ Bennett,1,0,5,False,61,109,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,10,6,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,BJ Bennett,0,0,6,False,60,109,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,11,1,India,Zimbabwe,Abhishek Sharma,Ishan Kishan,Sikandar Raza,1,0,1,False,59,110,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,11,2,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,4,0,2,False,58,114,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,11,3,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,6,0,3,False,57,120,False,1,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,11,4,India,Zimbabwe,Ishan Kishan,Abhishek Sharma,Sikandar Raza,0,0,4,False,56,120,True,2,256,184,257,,,,,,caught,Ishan Kishan,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,11,5,India,Zimbabwe,SA Yadav,Abhishek Sharma,Sikandar Raza,4,0,5,False,55,124,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,11,6,India,Zimbabwe,SA Yadav,Abhishek Sharma,Sikandar Raza,1,0,6,False,54,125,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,12,1,India,Zimbabwe,SA Yadav,Abhishek Sharma,B Evans,1,0,1,False,53,126,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,12,2,India,Zimbabwe,Abhishek Sharma,SA Yadav,B Evans,0,0,2,False,52,126,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,12,3,India,Zimbabwe,Abhishek Sharma,SA Yadav,B Evans,1,0,3,False,51,127,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,12,4,India,Zimbabwe,SA Yadav,Abhishek Sharma,B Evans,2,0,4,False,50,129,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,12,5,India,Zimbabwe,SA Yadav,Abhishek Sharma,B Evans,4,0,5,False,49,133,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,12,6,India,Zimbabwe,SA Yadav,Abhishek Sharma,B Evans,1,0,6,False,48,134,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,13,1,India,Zimbabwe,SA Yadav,Abhishek Sharma,TT Maposa,4,0,1,False,47,138,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,13,2,India,Zimbabwe,SA Yadav,Abhishek Sharma,TT Maposa,6,0,2,False,46,144,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,13,3,India,Zimbabwe,SA Yadav,Abhishek Sharma,TT Maposa,1,0,3,False,45,145,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,13,4,India,Zimbabwe,Abhishek Sharma,SA Yadav,TT Maposa,4,0,4,False,44,149,False,2,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,13,5,India,Zimbabwe,Abhishek Sharma,SA Yadav,TT Maposa,0,1,4,True,44,150,False,2,256,184,257,1.0,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,13,6,India,Zimbabwe,Abhishek Sharma,SA Yadav,TT Maposa,0,0,5,False,43,150,True,3,256,184,257,,,,,,caught,Abhishek Sharma,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,13,7,India,Zimbabwe,HH Pandya,SA Yadav,TT Maposa,1,0,6,False,42,151,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,14,1,India,Zimbabwe,HH Pandya,SA Yadav,RP Burl,0,0,1,False,41,151,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,14,2,India,Zimbabwe,HH Pandya,SA Yadav,RP Burl,6,0,2,False,40,157,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,14,3,India,Zimbabwe,HH Pandya,SA Yadav,RP Burl,0,0,3,False,39,157,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,14,4,India,Zimbabwe,HH Pandya,SA Yadav,RP Burl,1,0,4,False,38,158,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,14,5,India,Zimbabwe,SA Yadav,HH Pandya,RP Burl,1,0,5,False,37,159,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,14,6,India,Zimbabwe,HH Pandya,SA Yadav,RP Burl,0,1,5,True,37,160,False,3,256,184,257,1.0,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,14,7,India,Zimbabwe,HH Pandya,SA Yadav,RP Burl,1,0,6,False,36,161,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,15,1,India,Zimbabwe,HH Pandya,SA Yadav,R Ngarava,2,0,1,False,35,163,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,15,2,India,Zimbabwe,HH Pandya,SA Yadav,R Ngarava,1,0,2,False,34,164,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,15,3,India,Zimbabwe,SA Yadav,HH Pandya,R Ngarava,6,0,3,False,33,170,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,15,4,India,Zimbabwe,SA Yadav,HH Pandya,R Ngarava,2,0,4,False,32,172,False,3,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,15,5,India,Zimbabwe,SA Yadav,HH Pandya,R Ngarava,0,0,5,False,31,172,True,4,256,184,257,,,,,,caught,SA Yadav,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,15,6,India,Zimbabwe,Tilak Varma,HH Pandya,R Ngarava,4,0,6,False,30,176,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,16,1,India,Zimbabwe,HH Pandya,Tilak Varma,B Muzarabani,2,0,1,False,29,178,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,16,2,India,Zimbabwe,HH Pandya,Tilak Varma,B Muzarabani,1,0,2,False,28,179,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,16,3,India,Zimbabwe,Tilak Varma,HH Pandya,B Muzarabani,4,0,3,False,27,183,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,16,4,India,Zimbabwe,Tilak Varma,HH Pandya,B Muzarabani,1,0,4,False,26,184,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,16,5,India,Zimbabwe,HH Pandya,Tilak Varma,B Muzarabani,1,0,5,False,25,185,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,16,6,India,Zimbabwe,Tilak Varma,HH Pandya,B Muzarabani,2,0,6,False,24,187,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,17,1,India,Zimbabwe,HH Pandya,Tilak Varma,B Evans,0,1,0,True,24,188,False,4,256,184,257,1.0,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,17,2,India,Zimbabwe,HH Pandya,Tilak Varma,B Evans,4,0,1,False,23,192,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,17,3,India,Zimbabwe,HH Pandya,Tilak Varma,B Evans,2,0,2,False,22,194,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,17,4,India,Zimbabwe,HH Pandya,Tilak Varma,B Evans,1,0,3,False,21,195,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,17,5,India,Zimbabwe,Tilak Varma,HH Pandya,B Evans,6,0,4,False,20,201,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,17,6,India,Zimbabwe,Tilak Varma,HH Pandya,B Evans,0,0,5,False,19,201,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,17,7,India,Zimbabwe,Tilak Varma,HH Pandya,B Evans,0,0,6,False,18,201,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,18,1,India,Zimbabwe,HH Pandya,Tilak Varma,B Muzarabani,6,0,1,False,17,207,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,18,2,India,Zimbabwe,HH Pandya,Tilak Varma,B Muzarabani,1,0,2,False,16,208,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,18,3,India,Zimbabwe,Tilak Varma,HH Pandya,B Muzarabani,4,0,3,False,15,212,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,18,4,India,Zimbabwe,Tilak Varma,HH Pandya,B Muzarabani,1,0,4,False,14,213,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,18,5,India,Zimbabwe,HH Pandya,Tilak Varma,B Muzarabani,1,0,5,False,13,214,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,18,6,India,Zimbabwe,Tilak Varma,HH Pandya,B Muzarabani,6,0,6,False,12,220,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,19,1,India,Zimbabwe,HH Pandya,Tilak Varma,R Ngarava,0,1,0,True,12,221,False,4,256,184,257,1.0,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,19,2,India,Zimbabwe,HH Pandya,Tilak Varma,R Ngarava,4,0,1,False,11,225,False,4,256,184,257,,,,,,,,,,drop
1512766,2025/26,26-02-2026,"MA Chidambaram Stadium, Chepauk, Chennai",1,19,3,India,Zimbabwe,HH Pandya,Tilak Varma,R Ngarava,1,0,2,False,10,226,False,4,256,184,257,,,,,,,,,,drop
