match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,4,4,New Zealand,England,TL Seifert,FH Allen,LA Dawson,1,0,4,False,98,26,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,4,5,New Zealand,England,FH Allen,TL Seifert,LA Dawson,1,0,5,False,97,27,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,4,6,New Zealand,England,TL Seifert,FH Allen,LA Dawson,1,0,6,False,96,28,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,5,1,New Zealand,England,TL Seifert,FH Allen,JC Archer,0,0,1,False,95,28,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,5,2,New Zealand,England,TL Seifert,FH Allen,JC Archer,4,0,2,False,94,32,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,5,3,New Zealand,England,TL Seifert,FH Allen,JC Archer,4,0,3,False,93,36,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,5,4,New Zealand,England,TL Seifert,FH Allen,JC Archer,6,0,4,False,92,42,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,5,5,New Zealand,England,TL Seifert,FH Allen,JC Archer,1,0,5,False,91,43,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,5,6,New Zealand,England,FH Allen,TL Seifert,JC Archer,1,0,6,False,90,44,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,6,1,New Zealand,England,FH Allen,TL Seifert,SM Curran,0,0,1,False,89,44,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,6,2,New Zealand,England,FH Allen,TL Seifert,SM Curran,6,0,2,False,88,50,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,6,3,New Zealand,England,FH Allen,TL Seifert,SM Curran,1,0,3,False,87,51,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,6,4,New Zealand,England,TL Seifert,FH Allen,SM Curran,1,0,4,False,86,52,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,6,5,New Zealand,England,FH Allen,TL Seifert,SM Curran,0,0,5,False,85,52,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,6,6,New Zealand,England,FH Allen,TL Seifert,SM Curran,2,0,6,False,84,54,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,7,1,New Zealand,England,TL Seifert,FH Allen,AU Rashid,1,0,1,False,83,55,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,7,2,New Zealand,England,FH Allen,TL Seifert,AU Rashid,1,0,2,False,82,56,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,7,3,New Zealand,England,TL Seifert,FH Allen,AU Rashid,1,0,3,False,81,57,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,7,4,New Zealand,England,FH Allen,TL Seifert,AU Rashid,1,0,4,False,80,58,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,7,5,New Zealand,England,TL Seifert,FH Allen,AU Rashid,6,0,5,False,79,64,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,7,6,New Zealand,England,TL Seifert,FH Allen,AU Rashid,0,0,6,False,78,64,True,1,159,161,160,,,,,,stumped,TL Seifert,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,8,1,New Zealand,England,FH Allen,R Ravindra,WG Jacks,1,0,1,False,77,65,False,1,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,8,2,New Zealand,England,R Ravindra,FH Allen,WG Jacks,0,0,2,False,76,65,False,1,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,8,3,New Zealand,England,R Ravindra,FH Allen,WG Jacks,1,0,3,False,75,66,False,1,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,8,4,New Zealand,England,FH Allen,R Ravindra,WG Jacks,0,0,4,False,74,66,True,2,159,161,160,,,,,,caught,FH Allen,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,8,5,New Zealand,England,GD Phillips,R Ravindra,WG Jacks,0,0,5,False,73,66,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,8,6,New Zealand,England,GD Phillips,R Ravindra,WG Jacks,0,0,6,False,72,66,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,9,1,New Zealand,England,R Ravindra,GD Phillips,AU Rashid,0,0,1,False,71,66,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,9,2,New Zealand,England,R Ravindra,GD Phillips,AU Rashid,0,0,2,False,70,66,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,9,3,New Zealand,England,R Ravindra,GD Phillips,AU Rashid,1,0,3,False,69,67,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,9,4,New Zealand,England,GD Phillips,R Ravindra,AU Rashid,6,0,4,False,68,73,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,9,5,New Zealand,England,GD Phillips,R Ravindra,AU Rashid,4,0,5,False,67,77,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,9,6,New Zealand,England,GD Phillips,R Ravindra,AU Rashid,0,0,6,False,66,77,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,10,1,New Zealand,England,R Ravindra,GD Phillips,WG Jacks,1,0,1,False,65,78,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,10,2,New Zealand,England,GD Phillips,R Ravindra,WG Jacks,1,0,2,False,64,79,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,10,3,New Zealand,England,R Ravindra,GD Phillips,WG Jacks,0,0,3,False,63,79,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,10,4,New Zealand,England,R Ravindra,GD Phillips,WG Jacks,1,0,4,False,62,80,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,10,5,New Zealand,England,GD Phillips,R Ravindra,WG Jacks,4,0,5,False,61,84,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,10,6,New Zealand,England,GD Phillips,R Ravindra,WG Jacks,0,0,6,False,60,84,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,11,1,New Zealand,England,R Ravindra,GD Phillips,JG Bethell,4,0,1,False,59,88,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,11,2,New Zealand,England,R Ravindra,GD Phillips,JG Bethell,2,0,2,False,58,90,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,11,3,New Zealand,England,R Ravindra,GD Phillips,JG Bethell,0,0,3,False,57,90,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,11,4,New Zealand,England,R Ravindra,GD Phillips,JG Bethell,1,0,4,False,56,91,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,11,5,New Zealand,England,GD Phillips,R Ravindra,JG Bethell,4,0,5,False,55,95,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,11,6,New Zealand,England,GD Phillips,R Ravindra,JG Bethell,2,0,6,False,54,97,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,12,1,New Zealand,England,R Ravindra,GD Phillips,Rehan Ahmed,0,0,1,False,53,97,True,3,159,161,160,,,,,,caught,R Ravindra,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,12,2,New Zealand,England,MS Chapman,GD Phillips,Rehan Ahmed,1,0,2,False,52,98,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,12,3,New Zealand,England,GD Phillips,MS Chapman,Rehan Ahmed,1,0,3,False,51,99,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,12,4,New Zealand,England,MS Chapman,GD Phillips,Rehan Ahmed,1,0,4,False,50,100,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,12,5,New Zealand,England,GD Phillips,MS Chapman,Rehan Ahmed,4,0,5,False,49,104,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,12,6,New Zealand,England,GD Phillips,MS Chapman,Rehan Ahmed,2,0,6,False,48,106,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,13,1,New Zealand,England,MS Chapman,GD Phillips,LA Dawson,1,0,1,False,47,107,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,13,2,New Zealand,England,GD Phillips,MS Chapman,LA Dawson,0,0,2,False,46,107,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,13,3,New Zealand,England,GD Phillips,MS Chapman,LA Dawson,0,0,3,False,45,107,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,13,4,New Zealand,England,GD Phillips,MS Chapman,LA Dawson,1,0,4,False,44,108,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,13,5,New Zealand,England,MS Chapman,GD Phillips,LA Dawson,4,0,5,False,43,112,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,13,6,New Zealand,England,MS Chapman,GD Phillips,LA Dawson,4,0,6,False,42,116,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,14,1,New Zealand,England,GD Phillips,MS Chapman,WG Jacks,1,0,1,False,41,117,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,14,2,New Zealand,England,MS Chapman,GD Phillips,WG Jacks,2,0,2,False,40,119,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,14,3,New Zealand,England,MS Chapman,GD Phillips,WG Jacks,1,0,3,False,39,120,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,14,4,New Zealand,England,GD Phillips,MS Chapman,WG Jacks,0,1,3,True,39,121,False,3,159,161,160,1.0,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,14,5,New Zealand,England,GD Phillips,MS Chapman,WG Jacks,1,0,4,False,38,122,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,14,6,New Zealand,England,MS Chapman,GD Phillips,WG Jacks,1,0,5,False,37,123,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,14,7,New Zealand,England,GD Phillips,MS Chapman,WG Jacks,0,0,6,False,36,123,False,3,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,15,1,New Zealand,England,MS Chapman,GD Phillips,AU Rashid,0,0,1,False,35,123,True,4,159,161,160,,,,,,stumped,MS Chapman,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,15,2,New Zealand,England,DJ Mitchell,GD Phillips,AU Rashid,0,0,2,False,34,123,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,15,3,New Zealand,England,DJ Mitchell,GD Phillips,AU Rashid,1,0,3,False,33,124,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,15,4,New Zealand,England,GD Phillips,DJ Mitchell,AU Rashid,0,0,4,False,32,124,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,15,5,New Zealand,England,GD Phillips,DJ Mitchell,AU Rashid,1,0,5,False,31,125,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,15,6,New Zealand,England,DJ Mitchell,GD Phillips,AU Rashid,0,0,6,False,30,125,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,16,1,New Zealand,England,GD Phillips,DJ Mitchell,Rehan Ahmed,2,0,1,False,29,127,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,16,2,New Zealand,England,GD Phillips,DJ Mitchell,Rehan Ahmed,1,0,2,False,28,128,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,16,3,New Zealand,England,DJ Mitchell,GD Phillips,Rehan Ahmed,1,0,3,False,27,129,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,16,4,New Zealand,England,GD Phillips,DJ Mitchell,Rehan Ahmed,1,0,4,False,26,130,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,16,5,New Zealand,England,DJ Mitchell,GD Phillips,Rehan Ahmed,1,0,5,False,25,131,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,16,6,New Zealand,England,GD Phillips,DJ Mitchell,Rehan Ahmed,1,0,6,False,24,132,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,17,1,New Zealand,England,GD Phillips,DJ Mitchell,LA Dawson,1,0,1,False,23,133,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,17,2,New Zealand,England,DJ Mitchell,GD Phillips,LA Dawson,0,0,2,False,22,133,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,17,3,New Zealand,England,DJ Mitchell,GD Phillips,LA Dawson,0,0,3,False,21,133,False,4,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,17,4,New Zealand,England,DJ Mitchell,GD Phillips,LA Dawson,0,0,4,False,20,133,True,5,159,161,160,,,,,,caught,DJ Mitchell,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,17,5,New Zealand,England,MJ Santner,GD Phillips,LA Dawson,1,0,5,False,19,134,False,5,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,17,6,New Zealand,England,GD Phillips,MJ Santner,LA Dawson,1,0,6,False,18,135,False,5,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,18,1,New Zealand,England,GD Phillips,MJ Santner,WG Jacks,0,0,1,False,17,135,True,6,159,161,160,,,,,,bowled,GD Phillips,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,18,2,New Zealand,England,CE McConchie,MJ Santner,WG Jacks,0,0,2,False,16,135,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,18,3,New Zealand,England,CE McConchie,MJ Santner,WG Jacks,4,0,3,False,15,139,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,18,4,New Zealand,England,CE McConchie,MJ Santner,WG Jacks,1,0,4,False,14,140,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,18,5,New Zealand,England,MJ Santner,CE McConchie,WG Jacks,1,0,5,False,13,141,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,18,6,New Zealand,England,CE McConchie,MJ Santner,WG Jacks,1,0,6,False,12,142,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,19,1,New Zealand,England,CE McConchie,MJ Santner,AU Rashid,0,0,1,False,11,142,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,19,2,New Zealand,England,CE McConchie,MJ Santner,AU Rashid,2,0,2,False,10,144,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,19,3,New Zealand,England,CE McConchie,MJ Santner,AU Rashid,0,1,2,True,10,145,False,6,159,161,160,1.0,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,19,4,New Zealand,England,CE McConchie,MJ Santner,AU Rashid,0,0,3,False,9,145,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,19,5,New Zealand,England,CE McConchie,MJ Santner,AU Rashid,0,0,4,False,8,145,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,19,6,New Zealand,England,CE McConchie,MJ Santner,AU Rashid,2,0,5,False,7,147,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,19,7,New Zealand,England,CE McConchie,MJ Santner,AU Rashid,0,0,6,False,6,147,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,20,1,New Zealand,England,MJ Santner,CE McConchie,Rehan Ahmed,1,0,1,False,5,148,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,20,2,New Zealand,England,CE McConchie,MJ Santner,Rehan Ahmed,4,0,2,False,4,152,False,6,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,20,3,New Zealand,England,CE McConchie,MJ Santner,Rehan Ahmed,0,0,3,False,3,152,True,7,159,161,160,,,,,,bowled,CE McConchie,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,20,4,New Zealand,England,MJ Henry,MJ Santner,Rehan Ahmed,1,0,4,False,2,153,False,7,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,20,5,New Zealand,England,MJ Santner,MJ Henry,Rehan Ahmed,0,0,5,False,1,153,False,7,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",1,20,6,New Zealand,England,MJ Santner,MJ Henry,Rehan Ahmed,6,0,6,False,0,159,False,7,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,1,1,England,New Zealand,PD Salt,JC Buttler,MJ Henry,0,0,1,False,119,0,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,1,2,England,New Zealand,PD Salt,JC Buttler,MJ Henry,2,0,2,False,118,2,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,1,3,England,New Zealand,PD Salt,JC Buttler,MJ Henry,0,0,3,False,117,2,False,0,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,1,4,England,New Zealand,PD Salt,JC Buttler,MJ Henry,0,0,4,False,116,2,True,1,159,161,160,,,,,,caught,PD Salt,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,1,5,England,New Zealand,HC Brook,JC Buttler,MJ Henry,0,0,5,False,115,2,False,1,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,1,6,England,New Zealand,HC Brook,JC Buttler,MJ Henry,0,0,6,False,114,2,False,1,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,2,1,England,New Zealand,JC Buttler,HC Brook,LH Ferguson,0,0,1,False,113,2,False,1,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,2,2,England,New Zealand,JC Buttler,HC Brook,LH Ferguson,0,0,2,False,112,2,True,2,159,161,160,,,,,,caught,JC Buttler,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,2,3,England,New Zealand,JG Bethell,HC Brook,LH Ferguson,0,1,3,False,111,3,False,2,159,161,160,,,,1.0,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,2,4,England,New Zealand,HC Brook,JG Bethell,LH Ferguson,1,0,4,False,110,4,False,2,159,161,160,,,,,,,,,,drop
1512767,2025/26,27-02-2026,"R Premadasa Stadium, Colombo",2,2,5,England,New Zealand,JG Bethell,HC Brook,LH Ferguson,0,0,5,False,109,4,False,2,159,161,160,,,,,,,,,,drop
