match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,6,4,Scotland,Italy,HG Munsey,MA Jones,G Stewart,4,0,4,False,86,48,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,6,5,Scotland,Italy,HG Munsey,MA Jones,G Stewart,0,0,5,False,85,48,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,6,6,Scotland,Italy,HG Munsey,MA Jones,G Stewart,1,0,6,False,84,49,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,7,1,Scotland,Italy,HG Munsey,MA Jones,JT Smuts,1,0,1,False,83,50,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,7,2,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,4,0,2,False,82,54,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,7,3,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,0,0,3,False,81,54,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,7,4,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,0,1,3,True,81,55,False,0,207,134,208,1.0,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,7,5,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,3,0,4,False,80,58,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,7,6,Scotland,Italy,HG Munsey,MA Jones,JT Smuts,4,0,5,False,79,62,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,7,7,Scotland,Italy,HG Munsey,MA Jones,JT Smuts,1,0,6,False,78,63,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,8,1,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,6,0,1,False,77,69,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,8,2,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,4,0,2,False,76,73,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,8,3,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,0,0,3,False,75,73,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,8,4,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,0,1,3,True,75,74,False,0,207,134,208,1.0,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,8,5,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,0,0,4,False,74,74,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,8,6,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,0,0,5,False,73,74,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,8,7,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,0,0,6,False,72,74,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,9,1,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,0,0,1,False,71,74,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,9,2,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,0,0,2,False,70,74,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,9,3,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,1,0,3,False,69,75,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,9,4,Scotland,Italy,HG Munsey,MA Jones,JT Smuts,0,0,4,False,68,75,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,9,5,Scotland,Italy,HG Munsey,MA Jones,JT Smuts,1,0,5,False,67,76,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,9,6,Scotland,Italy,MA Jones,HG Munsey,JT Smuts,0,0,6,False,66,76,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,10,1,Scotland,Italy,HG Munsey,MA Jones,HJ Manenti,4,0,1,False,65,80,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,10,2,Scotland,Italy,HG Munsey,MA Jones,HJ Manenti,0,1,1,True,65,81,False,0,207,134,208,1.0,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,10,3,Scotland,Italy,HG Munsey,MA Jones,HJ Manenti,1,0,2,False,64,82,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,10,4,Scotland,Italy,MA Jones,HG Munsey,HJ Manenti,2,0,3,False,63,84,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,10,5,Scotland,Italy,MA Jones,HG Munsey,HJ Manenti,6,0,4,False,62,90,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,10,6,Scotland,Italy,MA Jones,HG Munsey,HJ Manenti,1,0,5,False,61,91,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,10,7,Scotland,Italy,HG Munsey,MA Jones,HJ Manenti,0,0,6,False,60,91,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,11,1,Scotland,Italy,MA Jones,HG Munsey,CJPF Kalugamage,1,0,1,False,59,92,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,11,2,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,1,0,2,False,58,93,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,11,3,Scotland,Italy,MA Jones,HG Munsey,CJPF Kalugamage,1,0,3,False,57,94,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,11,4,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,1,0,4,False,56,95,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,11,5,Scotland,Italy,MA Jones,HG Munsey,CJPF Kalugamage,1,0,5,False,55,96,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,11,6,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,2,0,6,False,54,98,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,12,1,Scotland,Italy,MA Jones,HG Munsey,BAD Manenti,0,0,1,False,53,98,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,12,2,Scotland,Italy,MA Jones,HG Munsey,BAD Manenti,1,0,2,False,52,99,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,12,3,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,0,0,3,False,51,99,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,12,4,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,6,0,4,False,50,105,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,12,5,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,2,0,5,False,49,107,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,12,6,Scotland,Italy,HG Munsey,MA Jones,BAD Manenti,0,0,6,False,48,107,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,13,1,Scotland,Italy,MA Jones,HG Munsey,CJPF Kalugamage,1,0,1,False,47,108,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,13,2,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,4,0,2,False,46,112,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,13,3,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,0,1,2,True,46,113,False,0,207,134,208,1.0,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,13,4,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,1,0,3,False,45,114,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,13,5,Scotland,Italy,MA Jones,HG Munsey,CJPF Kalugamage,1,0,4,False,44,115,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,13,6,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,0,0,5,False,43,115,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,13,7,Scotland,Italy,HG Munsey,MA Jones,CJPF Kalugamage,0,0,6,False,42,115,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,14,1,Scotland,Italy,MA Jones,HG Munsey,G Stewart,6,0,1,False,41,121,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,14,2,Scotland,Italy,MA Jones,HG Munsey,G Stewart,1,0,2,False,40,122,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,14,3,Scotland,Italy,HG Munsey,MA Jones,G Stewart,0,0,3,False,39,122,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,14,4,Scotland,Italy,HG Munsey,MA Jones,G Stewart,4,0,4,False,38,126,False,0,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,14,5,Scotland,Italy,HG Munsey,MA Jones,G Stewart,0,0,5,False,37,126,True,1,207,134,208,,,,,,caught,HG Munsey,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,14,6,Scotland,Italy,BJ McMullen,MA Jones,G Stewart,1,0,6,False,36,127,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,15,1,Scotland,Italy,BJ McMullen,MA Jones,JT Smuts,0,0,1,False,35,127,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,15,2,Scotland,Italy,BJ McMullen,MA Jones,JT Smuts,2,0,2,False,34,129,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,15,3,Scotland,Italy,BJ McMullen,MA Jones,JT Smuts,6,0,3,False,33,135,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,15,4,Scotland,Italy,BJ McMullen,MA Jones,JT Smuts,1,0,4,False,32,136,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,15,5,Scotland,Italy,MA Jones,BJ McMullen,JT Smuts,0,0,5,False,31,136,True,2,207,134,208,,,,,,caught,MA Jones,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,15,6,Scotland,Italy,RD Berrington,BJ McMullen,JT Smuts,0,0,6,False,30,136,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,16,1,Scotland,Italy,BJ McMullen,RD Berrington,CJPF Kalugamage,1,0,1,False,29,137,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,16,2,Scotland,Italy,RD Berrington,BJ McMullen,CJPF Kalugamage,1,0,2,False,28,138,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,16,3,Scotland,Italy,BJ McMullen,RD Berrington,CJPF Kalugamage,2,0,3,False,27,140,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,16,4,Scotland,Italy,BJ McMullen,RD Berrington,CJPF Kalugamage,6,0,4,False,26,146,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,16,5,Scotland,Italy,BJ McMullen,RD Berrington,CJPF Kalugamage,6,0,5,False,25,152,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,16,6,Scotland,Italy,BJ McMullen,RD Berrington,CJPF Kalugamage,1,0,6,False,24,153,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,17,1,Scotland,Italy,BJ McMullen,RD Berrington,JT Smuts,1,0,1,False,23,154,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,17,2,Scotland,Italy,RD Berrington,BJ McMullen,JT Smuts,1,0,2,False,22,155,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,17,3,Scotland,Italy,BJ McMullen,RD Berrington,JT Smuts,1,0,3,False,21,156,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,17,4,Scotland,Italy,RD Berrington,BJ McMullen,JT Smuts,4,0,4,False,20,160,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,17,5,Scotland,Italy,RD Berrington,BJ McMullen,JT Smuts,2,0,5,False,19,162,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,17,6,Scotland,Italy,RD Berrington,BJ McMullen,JT Smuts,4,0,6,False,18,166,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,1,Scotland,Italy,BJ McMullen,RD Berrington,G Stewart,2,0,1,False,17,168,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,2,Scotland,Italy,BJ McMullen,RD Berrington,G Stewart,6,0,2,False,16,174,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,3,Scotland,Italy,BJ McMullen,RD Berrington,G Stewart,0,1,2,True,16,175,False,2,207,134,208,1.0,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,4,Scotland,Italy,BJ McMullen,RD Berrington,G Stewart,0,1,2,True,16,176,False,2,207,134,208,1.0,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,5,Scotland,Italy,BJ McMullen,RD Berrington,G Stewart,1,0,3,False,15,177,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,6,Scotland,Italy,RD Berrington,BJ McMullen,G Stewart,1,0,4,False,14,178,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,7,Scotland,Italy,BJ McMullen,RD Berrington,G Stewart,1,0,5,False,13,179,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,18,8,Scotland,Italy,RD Berrington,BJ McMullen,G Stewart,2,0,6,False,12,181,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,19,1,Scotland,Italy,BJ McMullen,RD Berrington,Ali Hasan,2,0,1,False,11,183,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,19,2,Scotland,Italy,BJ McMullen,RD Berrington,Ali Hasan,1,0,2,False,10,184,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,19,3,Scotland,Italy,RD Berrington,BJ McMullen,Ali Hasan,0,0,3,False,9,184,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,19,4,Scotland,Italy,RD Berrington,BJ McMullen,Ali Hasan,0,0,4,False,8,184,False,2,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,19,5,Scotland,Italy,RD Berrington,BJ McMullen,Ali Hasan,0,0,5,False,7,184,True,3,207,134,208,,,,,,caught,RD Berrington,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,19,6,Scotland,Italy,TC Bruce,BJ McMullen,Ali Hasan,1,0,6,False,6,185,False,3,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,20,1,Scotland,Italy,TC Bruce,BJ McMullen,TJ Draca,0,0,1,False,5,185,True,4,207,134,208,,,,,,caught,TC Bruce,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,20,2,Scotland,Italy,MA Leask,BJ McMullen,TJ Draca,4,0,2,False,4,189,False,4,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,20,3,Scotland,Italy,MA Leask,BJ McMullen,TJ Draca,2,0,3,False,3,191,False,4,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,20,4,Scotland,Italy,MA Leask,BJ McMullen,TJ Draca,4,0,4,False,2,195,False,4,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,20,5,Scotland,Italy,MA Leask,BJ McMullen,TJ Draca,6,0,5,False,1,201,False,4,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",1,20,6,Scotland,Italy,MA Leask,BJ McMullen,TJ Draca,6,0,6,False,0,207,False,4,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",2,1,1,Italy,Scotland,J Mosca,AJ Mosca,MA Leask,0,0,1,False,119,0,True,1,207,134,208,,,,,,caught,J Mosca,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",2,1,2,Italy,Scotland,JT Smuts,AJ Mosca,MA Leask,0,0,2,False,118,0,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",2,1,3,Italy,Scotland,JT Smuts,AJ Mosca,MA Leask,0,0,3,False,117,0,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",2,1,4,Italy,Scotland,JT Smuts,AJ Mosca,MA Leask,0,0,4,False,116,0,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",2,1,5,Italy,Scotland,JT Smuts,AJ Mosca,MA Leask,0,0,5,False,115,0,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",2,1,6,Italy,Scotland,JT Smuts,AJ Mosca,MA Leask,4,0,6,False,114,4,False,1,207,134,208,,,,,,,,,,drop
1512725,2025/26,2026-02-09,"Eden Gardens, Kolkata",2,2,1,Italy,Scotland,AJ Mosca,JT Smuts,BJ Currie,0,0,1,False,113,4,False,1,207,134,208,,,,,,,,,,drop
