match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,4,4,Oman,Zimbabwe,Wasim Ali,K Sonavale,B Muzarabani,1,0,4,False,98,17,False,3,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,4,5,Oman,Zimbabwe,K Sonavale,Wasim Ali,B Muzarabani,0,0,5,False,97,17,False,3,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,4,6,Oman,Zimbabwe,K Sonavale,Wasim Ali,B Muzarabani,0,0,6,False,96,17,True,4,103,106,104,,,,,,caught,K Sonavale,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,5,1,Oman,Zimbabwe,Wasim Ali,Sufyan Mehmood,B Evans,0,0,1,False,95,17,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,5,2,Oman,Zimbabwe,Wasim Ali,Sufyan Mehmood,B Evans,1,0,2,False,94,18,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,5,3,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Evans,0,0,3,False,93,18,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,5,4,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Evans,1,0,4,False,92,19,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,5,5,Oman,Zimbabwe,Wasim Ali,Sufyan Mehmood,B Evans,0,0,5,False,91,19,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,5,6,Oman,Zimbabwe,Wasim Ali,Sufyan Mehmood,B Evans,0,0,6,False,90,19,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,6,1,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Muzarabani,0,0,1,False,89,19,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,6,2,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Muzarabani,0,0,2,False,88,19,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,6,3,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Muzarabani,4,0,3,False,87,23,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,6,4,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Muzarabani,0,0,4,False,86,23,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,6,5,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Muzarabani,0,0,5,False,85,23,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,6,6,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,B Muzarabani,1,0,6,False,84,24,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,7,1,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,Sikandar Raza,0,0,1,False,83,24,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,7,2,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,Sikandar Raza,1,0,2,False,82,25,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,7,3,Oman,Zimbabwe,Wasim Ali,Sufyan Mehmood,Sikandar Raza,0,0,3,False,81,25,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,7,4,Oman,Zimbabwe,Wasim Ali,Sufyan Mehmood,Sikandar Raza,1,0,4,False,80,26,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,7,5,Oman,Zimbabwe,Sufyan Mehmood,Wasim Ali,Sikandar Raza,1,0,5,False,79,27,False,4,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,7,6,Oman,Zimbabwe,Wasim Ali,Sufyan Mehmood,Sikandar Raza,0,0,6,False,78,27,True,5,103,106,104,,,,,,bowled,Wasim Ali,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,8,1,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,0,0,1,False,77,27,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,8,2,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,0,0,2,False,76,27,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,8,3,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,0,0,3,False,75,27,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,8,4,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,0,0,4,False,74,27,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,8,5,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,0,0,5,False,73,27,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,8,6,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,1,0,6,False,72,28,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,9,1,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,B Evans,1,0,1,False,71,29,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,9,2,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,B Evans,0,0,2,False,70,29,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,9,3,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,B Evans,1,0,3,False,69,30,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,9,4,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,B Evans,0,0,4,False,68,30,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,9,5,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,B Evans,0,0,5,False,67,30,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,9,6,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,B Evans,0,0,6,False,66,30,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,10,1,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,0,0,1,False,65,30,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,10,2,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,4,0,2,False,64,34,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,10,3,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,2,0,3,False,63,36,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,10,4,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,2,0,4,False,62,38,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,10,5,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,0,0,5,False,61,38,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,10,6,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,0,0,6,False,60,38,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,11,1,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,Sikandar Raza,1,0,1,False,59,39,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,11,2,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,Sikandar Raza,1,0,2,False,58,40,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,11,3,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,Sikandar Raza,1,0,3,False,57,41,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,11,4,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,Sikandar Raza,0,0,4,False,56,41,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,11,5,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,Sikandar Raza,1,0,5,False,55,42,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,11,6,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,Sikandar Raza,1,0,6,False,54,43,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,12,1,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,4,0,1,False,53,47,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,12,2,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,BJ Bennett,1,0,2,False,52,48,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,12,3,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,BJ Bennett,0,0,3,False,51,48,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,12,4,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,BJ Bennett,4,0,4,False,50,52,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,12,5,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,BJ Bennett,4,0,5,False,49,56,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,12,6,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,BJ Bennett,4,0,6,False,48,60,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,13,1,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,Sikandar Raza,1,0,1,False,47,61,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,13,2,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,Sikandar Raza,2,0,2,False,46,63,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,13,3,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,Sikandar Raza,1,0,3,False,45,64,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,13,4,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,Sikandar Raza,0,0,4,False,44,64,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,13,5,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,Sikandar Raza,1,0,5,False,43,65,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,13,6,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,Sikandar Raza,0,0,6,False,42,65,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,14,1,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,WP Masakadza,0,0,1,False,41,65,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,14,2,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,WP Masakadza,0,0,2,False,40,65,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,14,3,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,WP Masakadza,1,0,3,False,39,66,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,14,4,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,1,0,4,False,38,67,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,14,5,Oman,Zimbabwe,Sufyan Mehmood,V Shukla,WP Masakadza,1,0,5,False,37,68,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,14,6,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,WP Masakadza,1,0,6,False,36,69,False,5,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,15,1,Oman,Zimbabwe,V Shukla,Sufyan Mehmood,R Ngarava,0,0,1,False,35,69,True,6,103,106,104,,,,,,caught,V Shukla,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,15,2,Oman,Zimbabwe,J Ramanandi,Sufyan Mehmood,R Ngarava,1,0,2,False,34,70,False,6,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,15,3,Oman,Zimbabwe,Sufyan Mehmood,J Ramanandi,R Ngarava,0,0,3,False,33,70,False,6,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,15,4,Oman,Zimbabwe,Sufyan Mehmood,J Ramanandi,R Ngarava,1,0,4,False,32,71,False,6,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,15,5,Oman,Zimbabwe,J Ramanandi,Sufyan Mehmood,R Ngarava,0,0,5,False,31,71,False,6,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,15,6,Oman,Zimbabwe,J Ramanandi,Sufyan Mehmood,R Ngarava,0,0,6,False,30,71,True,7,103,106,104,,,,,,caught,J Ramanandi,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,16,1,Oman,Zimbabwe,Sufyan Mehmood,Nadeem Khan,Sikandar Raza,1,0,1,False,29,72,False,7,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,16,2,Oman,Zimbabwe,Nadeem Khan,Sufyan Mehmood,Sikandar Raza,1,0,2,False,28,73,False,7,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,16,3,Oman,Zimbabwe,Sufyan Mehmood,Nadeem Khan,Sikandar Raza,1,0,3,False,27,74,False,7,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,16,4,Oman,Zimbabwe,Nadeem Khan,Sufyan Mehmood,Sikandar Raza,0,0,4,False,26,74,False,7,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,16,5,Oman,Zimbabwe,Nadeem Khan,Sufyan Mehmood,Sikandar Raza,1,0,5,False,25,75,False,7,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,16,6,Oman,Zimbabwe,Sufyan Mehmood,Nadeem Khan,Sikandar Raza,0,0,6,False,24,75,False,7,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,17,1,Oman,Zimbabwe,Nadeem Khan,Sufyan Mehmood,B Evans,1,0,1,False,23,76,False,7,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,17,2,Oman,Zimbabwe,Sufyan Mehmood,Nadeem Khan,B Evans,0,0,2,False,22,76,True,8,103,106,104,,,,,,caught,Sufyan Mehmood,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,17,3,Oman,Zimbabwe,Shakeel Ahmed,Nadeem Khan,B Evans,1,0,3,False,21,77,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,17,4,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Evans,0,0,4,False,20,77,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,17,5,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Evans,4,0,5,False,19,81,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,17,6,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Evans,1,0,6,False,18,82,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,18,1,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Muzarabani,1,0,1,False,17,83,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,18,2,Oman,Zimbabwe,Shakeel Ahmed,Nadeem Khan,B Muzarabani,1,0,2,False,16,84,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,18,3,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Muzarabani,0,0,3,False,15,84,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,18,4,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Muzarabani,0,1,3,True,15,85,False,8,103,106,104,1.0,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,18,5,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Muzarabani,1,0,4,False,14,86,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,18,6,Oman,Zimbabwe,Shakeel Ahmed,Nadeem Khan,B Muzarabani,1,0,5,False,13,87,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,18,7,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,B Muzarabani,1,0,6,False,12,88,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,19,1,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,R Ngarava,0,0,1,False,11,88,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,19,2,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,R Ngarava,6,0,2,False,10,94,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,19,3,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,R Ngarava,1,0,3,False,9,95,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,19,4,Oman,Zimbabwe,Shakeel Ahmed,Nadeem Khan,R Ngarava,1,0,4,False,8,96,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,19,5,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,R Ngarava,0,0,5,False,7,96,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,19,6,Oman,Zimbabwe,Nadeem Khan,Shakeel Ahmed,R Ngarava,0,0,6,False,6,96,False,8,103,106,104,,,,,,,,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,20,1,Oman,Zimbabwe,Shakeel Ahmed,Nadeem Khan,B Evans,0,0,1,False,5,96,True,9,103,106,104,,,,,,bowled,Shakeel Ahmed,,,drop
1512726,2025/26,2026-02-09,"Sinhalese Sports Club Ground, Colombo",1,20,2,Oman,Zimbabwe,Shah Faisal,Nadeem Khan,B Evans,4,0,2,False,4,100,False,9,103,106,104,,,,,,,,,,drop
