match_id,season,start_date,venue,innings,over,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,ball_in_over,extra_ball,balls_remaining,runs_scored_yet,wicket,wickets_lost_yet,innings1_total,innings2_total,target,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,.groups
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,2,5,India,England,Abhishek Sharma,SV Samson,WG Jacks,4,0,5,False,109,20,False,0,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,2,6,India,England,Abhishek Sharma,SV Samson,WG Jacks,0,0,6,False,108,20,True,1,253,246,254,,,,,,caught,Abhishek Sharma,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,3,1,India,England,SV Samson,Ishan Kishan,JC Archer,4,0,1,False,107,24,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,3,2,India,England,SV Samson,Ishan Kishan,JC Archer,0,0,2,False,106,24,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,3,3,India,England,SV Samson,Ishan Kishan,JC Archer,0,0,3,False,105,24,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,3,4,India,England,SV Samson,Ishan Kishan,JC Archer,6,0,4,False,104,30,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,3,5,India,England,SV Samson,Ishan Kishan,JC Archer,0,0,5,False,103,30,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,3,6,India,England,SV Samson,Ishan Kishan,JC Archer,4,0,6,False,102,34,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,4,1,India,England,Ishan Kishan,SV Samson,WG Jacks,1,0,1,False,101,35,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,4,2,India,England,SV Samson,Ishan Kishan,WG Jacks,4,0,2,False,100,39,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,4,3,India,England,SV Samson,Ishan Kishan,WG Jacks,1,0,3,False,99,40,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,4,4,India,England,Ishan Kishan,SV Samson,WG Jacks,4,0,4,False,98,44,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,4,5,India,England,Ishan Kishan,SV Samson,WG Jacks,1,0,5,False,97,45,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,4,6,India,England,SV Samson,Ishan Kishan,WG Jacks,0,0,6,False,96,45,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,5,1,India,England,Ishan Kishan,SV Samson,J Overton,1,0,1,False,95,46,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,5,2,India,England,SV Samson,Ishan Kishan,J Overton,1,0,2,False,94,47,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,5,3,India,England,Ishan Kishan,SV Samson,J Overton,4,0,3,False,93,51,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,5,4,India,England,Ishan Kishan,SV Samson,J Overton,4,0,4,False,92,55,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,5,5,India,England,Ishan Kishan,SV Samson,J Overton,0,0,5,False,91,55,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,5,6,India,England,Ishan Kishan,SV Samson,J Overton,0,0,6,False,90,55,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,6,1,India,England,SV Samson,Ishan Kishan,SM Curran,0,0,1,False,89,55,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,6,2,India,England,SV Samson,Ishan Kishan,SM Curran,4,0,2,False,88,59,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,6,3,India,England,SV Samson,Ishan Kishan,SM Curran,4,0,3,False,87,63,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,6,4,India,England,SV Samson,Ishan Kishan,SM Curran,1,0,4,False,86,64,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,6,5,India,England,Ishan Kishan,SV Samson,SM Curran,0,1,4,True,86,65,False,1,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,6,6,India,England,Ishan Kishan,SV Samson,SM Curran,1,0,5,False,85,66,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,6,7,India,England,SV Samson,Ishan Kishan,SM Curran,1,0,6,False,84,67,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,7,1,India,England,SV Samson,Ishan Kishan,AU Rashid,4,0,1,False,83,71,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,7,2,India,England,SV Samson,Ishan Kishan,AU Rashid,0,0,2,False,82,71,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,7,3,India,England,SV Samson,Ishan Kishan,AU Rashid,1,0,3,False,81,72,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,7,4,India,England,Ishan Kishan,SV Samson,AU Rashid,1,0,4,False,80,73,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,7,5,India,England,SV Samson,Ishan Kishan,AU Rashid,0,0,5,False,79,73,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,7,6,India,England,SV Samson,Ishan Kishan,AU Rashid,0,0,6,False,78,73,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,8,1,India,England,Ishan Kishan,SV Samson,LA Dawson,0,1,0,True,78,74,False,1,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,8,2,India,England,Ishan Kishan,SV Samson,LA Dawson,2,0,1,False,77,76,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,8,3,India,England,Ishan Kishan,SV Samson,LA Dawson,2,0,2,False,76,78,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,8,4,India,England,Ishan Kishan,SV Samson,LA Dawson,1,0,3,False,75,79,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,8,5,India,England,SV Samson,Ishan Kishan,LA Dawson,6,0,4,False,74,85,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,8,6,India,England,SV Samson,Ishan Kishan,LA Dawson,1,0,5,False,73,86,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,8,7,India,England,Ishan Kishan,SV Samson,LA Dawson,6,0,6,False,72,92,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,9,1,India,England,SV Samson,Ishan Kishan,SM Curran,1,0,1,False,71,93,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,9,2,India,England,Ishan Kishan,SV Samson,SM Curran,6,0,2,False,70,99,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,9,3,India,England,Ishan Kishan,SV Samson,SM Curran,1,0,3,False,69,100,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,9,4,India,England,SV Samson,Ishan Kishan,SM Curran,6,0,4,False,68,106,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,9,5,India,England,SV Samson,Ishan Kishan,SM Curran,4,0,5,False,67,110,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,9,6,India,England,SV Samson,Ishan Kishan,SM Curran,0,1,5,True,67,111,False,1,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,9,7,India,England,SV Samson,Ishan Kishan,SM Curran,1,0,6,False,66,112,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,10,1,India,England,SV Samson,Ishan Kishan,AU Rashid,1,0,1,False,65,113,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,10,2,India,England,Ishan Kishan,SV Samson,AU Rashid,4,0,2,False,64,117,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,10,3,India,England,Ishan Kishan,SV Samson,AU Rashid,0,0,3,False,63,117,True,2,253,246,254,,,,,,caught,Ishan Kishan,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,10,4,India,England,S Dube,SV Samson,AU Rashid,1,0,4,False,62,118,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,10,5,India,England,SV Samson,S Dube,AU Rashid,0,0,5,False,61,118,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,10,6,India,England,SV Samson,S Dube,AU Rashid,1,0,6,False,60,119,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,11,1,India,England,SV Samson,S Dube,J Overton,6,0,1,False,59,125,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,11,2,India,England,SV Samson,S Dube,J Overton,1,0,2,False,58,126,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,11,3,India,England,S Dube,SV Samson,J Overton,1,0,3,False,57,127,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,11,4,India,England,SV Samson,S Dube,J Overton,1,0,4,False,56,128,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,11,5,India,England,S Dube,SV Samson,J Overton,0,0,5,False,55,128,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,11,6,India,England,S Dube,SV Samson,J Overton,0,1,5,True,55,129,False,2,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,11,7,India,England,S Dube,SV Samson,J Overton,1,0,6,False,54,130,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,12,1,India,England,S Dube,SV Samson,AU Rashid,6,0,1,False,53,136,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,12,2,India,England,S Dube,SV Samson,AU Rashid,0,0,2,False,52,136,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,12,3,India,England,S Dube,SV Samson,AU Rashid,1,0,3,False,51,137,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,12,4,India,England,SV Samson,S Dube,AU Rashid,1,0,4,False,50,138,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,12,5,India,England,S Dube,SV Samson,AU Rashid,6,0,5,False,49,144,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,12,6,India,England,S Dube,SV Samson,AU Rashid,1,0,6,False,48,145,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,13,1,India,England,S Dube,SV Samson,JC Archer,0,0,1,False,47,145,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,13,2,India,England,S Dube,SV Samson,JC Archer,0,0,2,False,46,145,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,13,3,India,England,S Dube,SV Samson,JC Archer,1,0,3,False,45,146,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,13,4,India,England,SV Samson,S Dube,JC Archer,6,0,4,False,44,152,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,13,5,India,England,SV Samson,S Dube,JC Archer,0,1,4,True,44,153,False,2,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,13,6,India,England,SV Samson,S Dube,JC Archer,6,0,5,False,43,159,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,13,7,India,England,SV Samson,S Dube,JC Archer,1,0,6,False,42,160,False,2,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,14,1,India,England,SV Samson,S Dube,WG Jacks,0,0,1,False,41,160,True,3,253,246,254,,,,,,caught,SV Samson,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,14,2,India,England,SA Yadav,S Dube,WG Jacks,2,0,2,False,40,162,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,14,3,India,England,SA Yadav,S Dube,WG Jacks,1,0,3,False,39,163,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,14,4,India,England,S Dube,SA Yadav,WG Jacks,1,0,4,False,38,164,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,14,5,India,England,SA Yadav,S Dube,WG Jacks,1,0,5,False,37,165,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,14,6,India,England,S Dube,SA Yadav,WG Jacks,0,1,5,True,37,166,False,3,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,14,7,India,England,S Dube,SA Yadav,WG Jacks,1,0,6,False,36,167,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,15,1,India,England,S Dube,SA Yadav,SM Curran,2,0,1,False,35,169,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,15,2,India,England,S Dube,SA Yadav,SM Curran,1,0,2,False,34,170,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,15,3,India,England,SA Yadav,S Dube,SM Curran,1,0,3,False,33,171,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,15,4,India,England,S Dube,SA Yadav,SM Curran,0,0,4,False,32,171,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,15,5,India,England,S Dube,SA Yadav,SM Curran,0,1,4,True,32,172,False,3,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,15,6,India,England,S Dube,SA Yadav,SM Curran,4,0,5,False,31,176,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,15,7,India,England,S Dube,SA Yadav,SM Curran,1,0,6,False,30,177,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,16,1,India,England,S Dube,SA Yadav,AU Rashid,6,0,1,False,29,183,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,16,2,India,England,S Dube,SA Yadav,AU Rashid,1,0,2,False,28,184,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,16,3,India,England,SA Yadav,S Dube,AU Rashid,6,0,3,False,27,190,False,3,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,16,4,India,England,SA Yadav,S Dube,AU Rashid,0,0,4,False,26,190,True,4,253,246,254,,,,,,stumped,SA Yadav,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,16,5,India,England,HH Pandya,S Dube,AU Rashid,0,0,5,False,25,190,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,16,6,India,England,HH Pandya,S Dube,AU Rashid,0,0,6,False,24,190,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,17,1,India,England,S Dube,HH Pandya,J Overton,1,0,1,False,23,191,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,17,2,India,England,HH Pandya,S Dube,J Overton,4,0,2,False,22,195,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,17,3,India,England,HH Pandya,S Dube,J Overton,1,0,3,False,21,196,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,17,4,India,England,S Dube,HH Pandya,J Overton,1,0,4,False,20,197,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,17,5,India,England,HH Pandya,S Dube,J Overton,4,0,5,False,19,201,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,17,6,India,England,HH Pandya,S Dube,J Overton,4,0,6,False,18,205,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,18,1,India,England,S Dube,HH Pandya,SM Curran,6,0,1,False,17,211,False,4,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,18,2,India,England,S Dube,HH Pandya,SM Curran,0,1,2,False,16,212,False,4,253,246,254,,,,1.0,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,18,3,India,England,HH Pandya,S Dube,SM Curran,0,0,3,False,15,212,True,5,253,246,254,,,,,,run out,S Dube,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,18,4,India,England,HH Pandya,Tilak Varma,SM Curran,1,0,4,False,14,213,False,5,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,18,5,India,England,Tilak Varma,HH Pandya,SM Curran,2,0,5,False,13,215,False,5,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,18,6,India,England,Tilak Varma,HH Pandya,SM Curran,0,1,5,True,13,216,False,5,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,18,7,India,England,Tilak Varma,HH Pandya,SM Curran,1,0,6,False,12,217,False,5,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,19,1,India,England,Tilak Varma,HH Pandya,JC Archer,6,0,1,False,11,223,False,5,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,19,2,India,England,Tilak Varma,HH Pandya,JC Archer,0,0,2,False,10,223,False,5,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,19,3,India,England,Tilak Varma,HH Pandya,JC Archer,6,0,3,False,9,229,False,5,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,19,4,India,England,Tilak Varma,HH Pandya,JC Archer,6,0,4,False,8,235,False,5,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,19,5,India,England,Tilak Varma,HH Pandya,JC Archer,0,1,4,True,8,236,False,5,253,246,254,1.0,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,19,6,India,England,Tilak Varma,HH Pandya,JC Archer,0,0,5,False,7,236,True,6,253,246,254,,,,,,bowled,Tilak Varma,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,19,7,India,England,AR Patel,HH Pandya,JC Archer,1,0,6,False,6,237,False,6,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,20,1,India,England,AR Patel,HH Pandya,WG Jacks,1,0,1,False,5,238,False,6,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,20,2,India,England,HH Pandya,AR Patel,WG Jacks,6,0,2,False,4,244,False,6,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,20,3,India,England,HH Pandya,AR Patel,WG Jacks,0,0,3,False,3,244,False,6,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,20,4,India,England,HH Pandya,AR Patel,WG Jacks,6,0,4,False,2,250,False,6,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,20,5,India,England,HH Pandya,AR Patel,WG Jacks,1,0,5,False,1,251,True,7,253,246,254,,,,,,run out,HH Pandya,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",1,20,6,India,England,CV Varun,AR Patel,WG Jacks,0,2,6,False,0,253,False,7,253,246,254,,,2.0,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,1,1,England,India,PD Salt,JC Buttler,Arshdeep Singh,4,0,1,False,119,4,False,0,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,1,2,England,India,PD Salt,JC Buttler,Arshdeep Singh,1,0,2,False,118,5,False,0,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,1,3,England,India,JC Buttler,PD Salt,Arshdeep Singh,4,0,3,False,117,9,False,0,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,1,4,England,India,JC Buttler,PD Salt,Arshdeep Singh,0,0,4,False,116,9,False,0,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,1,5,England,India,JC Buttler,PD Salt,Arshdeep Singh,4,0,5,False,115,13,False,0,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,1,6,England,India,JC Buttler,PD Salt,Arshdeep Singh,0,0,6,False,114,13,False,0,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,2,1,England,India,PD Salt,JC Buttler,HH Pandya,0,0,1,False,113,13,True,1,253,246,254,,,,,,caught,PD Salt,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,2,2,England,India,HC Brook,JC Buttler,HH Pandya,1,0,2,False,112,14,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,2,3,England,India,JC Buttler,HC Brook,HH Pandya,0,0,3,False,111,14,False,1,253,246,254,,,,,,,,,,drop
1512772,2025/26,05-03-2026,"Wankhede Stadium, Mumbai",2,2,4,England,India,JC Buttler,HC Brook,HH Pandya,0,0,4,False,110,14,False,1,253,246,254,,,,,,,,,,drop
